2,0.333332,0.334162
2,0.22359,0.224353
2,0.607462,0.608931
2,0.52389,0.524906
2,0.76953,0.771947
2,0.468577,0.469623
2,0.794614,0.797247
2,0.413456,0.414366
2,0.921221,0.925398
2,10.868639,16.642645
2,0.13692,0.137668
2,0.385437,0.386332
2,0.306053,0.306856
2,0.333332,0.334162
2,0.826879,0.829826
2,0.630528,0.631867
2,0.163067,0.163847
2,0.071706,0.072681
2,0.313486,0.314297
2,0.158025,0.158809
2,0.120968,0.121796
2,0.522827,0.524008
2,1.390265,1.414704
2,0.206181,0.206946
2,0.306053,0.306856
2,0.529732,0.53093
2,0.407242,0.408059
2,0.334993,0.335825
2,0.565503,0.566815
2,0.870744,0.874199
2,0.911458,0.915483
2,0.727833,0.729941
2,4.676755,4.832065
2,0.364718,0.365584
2,0.174679,0.175453
2,9.908673,16.642645
2,0.763413,0.765586
2,0.296411,0.297207
2,0.279549,0.280248
2,0.525262,0.52645
2,0.186498,0.187159
2,0.848338,0.851523
2,0.205736,0.206449
2,0.332793,0.333622
2,0.266271,0.267048
2,0.294302,0.295098
2,0.265648,0.266427
2,0.198056,0.198821
2,0.181297,0.182067
2,0.333332,0.334162
2,2.481128,2.626586
2,0.541515,0.54275
2,0.713951,0.715966
2,0.304045,0.304847
2,0.202489,0.203255
2,0.679026,0.680699
2,0.334993,0.335825
2,0.122705,0.12353
2,0.493964,0.495028
2,0.54517,0.546416
2,0.30124,0.30204
2,0.333332,0.334162
2,0.106368,0.107226
2,2.81866,2.939335
2,1.247466,1.260669
2,0.302842,0.303644
2,0.378411,0.379296
2,0.428216,0.429181
2,0.375015,0.375894
2,0.192031,0.192798
2,0.227871,0.228636
2,2.161524,2.261974
2,0.709068,0.711053
2,0.165897,0.166675
2,0.360552,0.361317
2,1.285554,1.303049
2,0.507854,0.508995
2,0.428458,0.429423
2,0.138029,0.138833
2,0.082335,0.083265
2,0.175684,0.176457
2,0.678396,0.680066
2,0.284618,0.285406
2,0.326248,0.327072
2,0.333332,0.334162
2,0.869548,0.872984
2,0.117552,0.118387
2,0.763531,0.765705
2,0.338137,0.338973
2,0.513124,0.514277
2,0.374443,0.375322
2,0.093751,0.094642
2,0.510767,0.511915
2,0.142625,0.143423
2,0.186691,0.187351
2,0.637137,0.638732
2,0.640942,0.642555
2,0.238335,0.239102
2,0.735476,0.737595
2,0.351278,0.352097
2,0.468996,0.470043
2,0.513124,0.514277
2,0.210254,0.211018
2,1.088243,1.09521
2,0.15025,0.15104
2,0.336585,0.337303
2,0.089246,0.09015
2,0.338137,0.338973
2,1.361154,1.385466
2,0.232901,0.233584
2,0.338137,0.338973
2,0.406873,0.407688
2,0.20425,0.205015
2,0.588784,0.590078
2,0.376071,0.376953
2,1.334308,1.353039
2,0.887815,0.891499
2,0.333332,0.334162
2,0.558008,0.559296
2,0.26736,0.268138
2,0.20425,0.205015
2,0.509566,0.51071
2,0.40051,0.401428
2,0.337168,0.337887
2,0.043437,0.044624
2,0.111656,0.112502
2,0.334661,0.335492
2,0.245589,0.246299
2,0.517719,0.518709
2,6.425612,6.612774
2,0.662579,0.664299
2,0.181567,0.182337
2,0.031532,0.032891
2,0.289885,0.290678
2,0.336585,0.337303
2,0.44981,0.450815
2,0.362641,0.363505
2,1.347756,1.366184
2,1.361154,1.385466
2,0.648599,0.650063
2,0.25662,0.257393
2,0.237108,0.237875
2,0.119307,0.120138
2,6.359812,6.438377
2,0.338012,0.338848
2,0.433545,0.434519
2,0.582241,0.583511
2,0.651721,0.653387
2,0.365888,0.366756
2,0.334993,0.335825
2,0.196255,0.196917
2,0.648599,0.650063
2,0.333332,0.334162
2,0.13272,0.13353
2,1.386835,1.409322
2,0.341177,0.342015
2,0.651721,0.653387
2,0.28572,0.28644
2,0.513008,0.514162
2,4.658269,4.754503
2,0.082661,0.083589
2,0.120968,0.121796
2,0.253607,0.254379
2,0.33967,0.340507
2,0.333332,0.334162
2,0.3179,0.318715
2,0.47667,0.477734
2,0.539923,0.541023
2,0.336585,0.337303
2,0.056179,0.057248
2,0.114105,0.114945
2,0.688697,0.690558
2,0.177114,0.177886
2,0.385616,0.386511
2,0.448355,0.449358
2,0.412238,0.413174
2,0.438719,0.439703
2,0.170332,0.171107
2,2.341048,2.451156
2,0.334993,0.335825
2,0.284145,0.284933
2,0.196523,0.197175
2,0.454299,0.455313
2,0.486757,0.48777
2,0.040224,0.041449
2,0.846916,0.850084
2,0.338137,0.338973
2,0.128068,0.128885
2,0.304446,0.305249
2,1.281569,1.296272
2,0.166753,0.167531
2,0.030076,0.031463
2,0.398221,0.399136
2,0.296411,0.297207
2,0.234503,0.235269
2,1.068699,1.076235
2,0.149063,0.149855
2,0.410321,0.411256
2,0.405392,0.406317
2,0.334993,0.335825
2,0.333332,0.334162
2,0.336585,0.337303
2,0.191878,0.192645
2,0.509052,0.510194
2,0.336585,0.337303
2,0.238642,0.239409
2,0.256156,0.256929
2,0.736406,0.738571
2,0.154443,0.155229
2,0.181451,0.182221
2,0.367408,0.368277
2,0.935631,0.940047
2,0.540107,0.541207
2,0.400693,0.401612
2,0.323252,0.324071
2,0.338137,0.338973
2,0.666116,0.667854
2,0.122168,0.122994
2,0.441084,0.442072
2,0.384275,0.385168
2,0.842851,0.845972
2,1.203943,1.217334
2,0.9512,0.955362
2,1.470608,1.508657
2,0.135308,0.136115
2,0.17216,0.172822
2,0.603093,0.604543
2,0.537047,0.538269
2,0.031942,0.033294
2,0.202872,0.203638
2,0.418118,0.418958
2,0.920186,0.924349
2,0.216863,0.217626
2,0.785906,0.78846
2,0.586197,0.587582
2,0.304446,0.305249
2,0.79527,0.797909
2,0.071706,0.072681
2,0.476511,0.477574
2,0.534673,0.535889
2,0.334993,0.335825
2,0.927301,0.931575
2,0.52726,0.528423
2,0.214724,0.215488
2,0.726999,0.72878
2,0.498282,0.499397
2,0.585782,0.587166
2,0.446009,0.446905
2,0.334993,0.335825
2,0.417077,0.418023
2,0.467847,0.468891
2,0.622951,0.624484
2,0.058522,0.059574
2,0.895158,0.8984
2,0.491924,0.492995
2,0.231385,0.232087
2,0.171847,0.172435
2,0.402393,0.403314
2,0.726999,0.72878
2,0.210254,0.211018
2,0.306053,0.306856
2,0.560686,0.561982
2,0.07534,0.076297
2,0.454755,0.455771
2,0.304446,0.305249
2,0.334993,0.335825
2,0.400785,0.401704
2,0.308024,0.308829
2,0.247838,0.248608
2,0.634241,0.635332
2,0.389909,0.39081
2,0.338137,0.338973
2,0.490171,0.491266
2,0.651721,0.653387
2,0.261186,0.261961
2,0.298962,0.299761
2,0.083866,0.08479
2,0.223513,0.224277
2,0.382626,0.383517
2,6.231075,6.310331
2,0.895564,0.899351
2,1.07471,1.081171
2,0.220259,0.221024
2,0.437983,0.438965
2,0.577613,0.578769
2,0.304446,0.305249
2,0.963274,0.968192
2,0.924139,0.928363
2,0.179949,0.180719
2,0.45263,0.453641
2,0.525025,0.526212
2,0.234081,0.234848
2,2.83493,2.955524
2,0.113978,0.114819
2,0.397217,0.39813
2,0.13092,0.131732
2,0.433934,0.434909
2,0.338137,0.338973
2,0.340884,0.341722
2,0.200867,0.201632
2,0.333332,0.334162
2,0.988391,0.992034
2,1.282829,1.300124
2,0.110932,0.111698
2,0.498059,0.499174
2,0.069776,0.070726
2,0.336585,0.337303
2,0.299721,0.30052
2,0.470356,0.471328
2,0.748987,0.751243
2,0.258863,0.259557
2,1.190039,1.202646
2,0.207351,0.208115
2,0.222209,0.222864
2,0.321001,0.321819
2,0.180411,0.181182
2,0.344046,0.344887
2,1.105776,1.113332
2,0.465223,0.466182
2,2.623171,2.696213
2,0.547643,0.548898
2,0.483457,0.484536
2,0.294461,0.295256
2,0.473591,0.474648
2,0.26107,0.261845
2,0.722707,0.724779
2,0.451319,0.452327
2,6.457386,6.640382
2,0.91711,0.921221
2,0.362814,0.363679
2,0.378278,0.379163
2,0.399227,0.400143
2,0.781238,0.783752
2,0.057462,0.058522
2,0.262155,0.262931
2,0.404237,0.405161
2,0.377571,0.378455
2,0.338137,0.338973
2,0.50072,0.501841
2,0.380492,0.38138
2,6.103274,6.231075
2,1.296272,1.313739
2,0.20664,0.207351
2,0.35508,0.355934
2,0.698018,0.699934
2,0.473275,0.474331
2,0.306053,0.306856
2,0.122251,0.123076
2,0.338054,0.338889
2,0.332172,0.333
2,0.208726,0.209489
2,0.220986,0.22175
2,0.12254,0.123365
2,0.82005,0.822573
2,0.854744,0.858003
2,1.18699,1.199431
2,0.406966,0.407781
2,0.280916,0.281702
2,0.560199,0.561333
2,0.32231,0.323129
2,0.662665,0.664386
2,0.343122,0.343962
2,0.233584,0.23435
2,0.102727,0.103593
2,0.306053,0.306856
2,0.855556,0.858824
2,0.338137,0.338973
2,0.080184,0.081121
2,0.70003,0.701958
2,1.188815,1.201354
2,0.051394,0.052502
2,0.979353,0.984594
2,0.449559,0.450564
2,0.436179,0.43705
2,0.304446,0.305249
2,0.692429,0.694313
2,0.141596,0.142346
2,0.057833,0.058891
2,0.254302,0.255074
2,0.043616,0.044801
2,0.334993,0.335825
2,0.660868,0.662579
2,0.491156,0.492253
2,0.230702,0.231385
2,0.304446,0.305249
2,0.432281,0.433253
2,1.527463,1.568235
2,0.253722,0.254495
2,0.125774,0.126594
2,0.644833,0.646466
2,0.334993,0.335825
2,4.665201,4.815808
2,0.380581,0.381469
2,0.484482,0.485563
2,0.493744,0.494807
2,0.748875,0.75113
2,0.465275,0.466234
2,0.133044,0.133853
2,0.306053,0.306856
2,0.181297,0.182067
2,0.832045,0.835046
2,0.918951,0.923093
2,0.170797,0.17146
2,0.20425,0.205015
2,0.470933,0.471906
2,9.295608,10.868639
2,1.144953,1.15534
2,0.018107,0.019839
2,0.575121,0.576466
2,1.165646,1.177002
2,0.677677,0.679344
2,0.448556,0.449559
2,0.23615,0.236917
2,1.017333,1.023009
2,6.029243,6.103274
2,0.637137,0.638732
2,0.485672,0.486757
2,6.029243,6.103274
2,7.131381,7.277306
2,0.338137,0.338973
2,0.18149,0.18226
2,0.333249,0.334079
2,0.071168,0.072146
2,0.388529,0.389368
2,0.267749,0.268528
2,0.469152,0.4702
2,0.545668,0.54683
2,0.16909,0.169866
2,0.265765,0.266543
2,0.070516,0.071461
2,0.174215,0.174989
2,0.415568,0.416511
2,0.237569,0.238335
2,0.287743,0.288423
2,0.119764,0.120595
2,0.082149,0.083079
2,0.123406,0.12423
2,0.754177,0.756472
2,0.210254,0.211018
2,0.218311,0.219075
2,0.690465,0.692336
2,0.179525,0.180295
2,1.370026,1.390946
2,2.512596,2.631849
2,0.448054,0.449057
2,0.554128,0.555319
2,0.269073,0.269851
2,1.183382,1.195635
2,0.335077,0.335908
2,0.357891,0.358748
2,0.321655,0.322473
2,0.114777,0.115617
2,5.078961,5.198207
2,0.531713,0.53292
2,0.927301,0.931575
2,0.586957,0.588257
2,0.33213,0.332959
2,0.500889,0.50201
2,0.41878,0.419589
2,0.139114,0.139915
2,0.490992,0.492088
2,0.333332,0.334162
2,0.262698,0.263474
2,0.470514,0.471486
2,0.172861,0.173635
2,0.31032,0.311098
2,0.723223,0.725298
2,0.306053,0.306856
2,0.470095,0.471065
2,1.375231,1.396601
2,0.509623,0.510767
2,0.294859,0.295655
2,0.683062,0.684633
2,0.205736,0.206487
2,0.333332,0.334162
2,0.336585,0.337303
2,0.301,0.3018
2,0.119016,0.119847
2,0.195489,0.196255
2,0.648023,0.64967
2,0.32968,0.330395
2,0.116591,0.117427
2,0.190919,0.191686
2,0.32231,0.323129
2,0.261186,0.261961
2,0.217054,0.217817
2,6.640382,6.718468
2,0.446605,0.447605
2,0.329833,0.330602
2,0.107397,0.108251
2,0.195527,0.196293
2,1.45058,1.488155
2,0.085342,0.08626
2,0.813193,0.815646
2,0.314824,0.315635
2,0.377262,0.378146
2,0.338137,0.338973
2,0.304446,0.305249
2,0.660017,0.661722
2,0.411864,0.4128
2,0.571377,0.572711
2,0.65495,0.656377
2,0.208077,0.20884
2,0.354568,0.355422
2,1.043045,1.049826
2,0.338638,0.33942
2,0.857348,0.860636
2,0.151553,0.152342
2,0.465068,0.466067
2,0.264017,0.264793
2,0.319327,0.320143
2,0.217054,0.217817
2,9.542496,11.168995
2,0.116926,0.117761
2,0.765253,0.767492
2,0.818053,0.820802
2,6.296181,6.354252
2,0.469152,0.4702
2,0.449508,0.450513
2,0.255731,0.256504
2,0.829086,0.831747
2,0.1277,0.128517
2,0.069776,0.070726
2,0.304446,0.305249
2,0.333332,0.334162
2,0.547956,0.549212
2,0.357719,0.358576
2,0.389339,0.390179
2,0.230855,0.231538
2,0.021908,0.023501
2,0.86213,0.865477
2,0.27616,0.276895
2,3.692636,3.884627
2,1.433954,1.454117
2,0.647695,0.64934
2,0.258476,0.259169
2,0.801241,0.803746
2,0.188963,0.18973
2,0.439063,0.440048
2,0.334993,0.335825
2,0.296451,0.297247
2,0.368539,0.369409
2,0.208726,0.209489
2,0.927301,0.931575
2,0.249533,0.25025
2,1.268205,1.282471
2,0.799104,0.801777
2,0.643653,0.645159
2,0.346787,0.347527
2,1.127571,1.13648
2,0.229018,0.229783
2,0.454248,0.455262
2,0.236418,0.237185
2,0.246299,0.247069
2,0.334121,0.334952
2,0.334993,0.335825
2,0.288028,0.288818
2,0.86213,0.865477
2,0.370763,0.371638
2,0.334993,0.335825
2,0.304446,0.305249
2,0.450614,0.451621
2,0.615889,0.617393
2,0.52714,0.528333
2,0.155308,0.156094
2,0.205736,0.206487
2,0.334993,0.335825
2,0.450061,0.451067
2,0.432232,0.433204
2,0.648599,0.650063
2,0.099058,0.099934
2,0.909539,0.913259
2,1.132824,1.141253
2,0.724675,0.726525
2,0.447154,0.448155
2,0.309556,0.310239
2,0.336585,0.337303
2,0.782745,0.785271
2,3.054223,3.197437
2,0.015349,0.01721
2,0.78451,0.787054
2,0.073555,0.074522
2,0.383428,0.384319
2,0.374311,0.375191
2,0.122622,0.123447
2,0.2538,0.254572
2,2.591337,2.664421
2,0.281663,0.282449
2,1.382738,1.405181
2,0.090781,0.091681
2,0.297048,0.297845
2,0.333332,0.334162
2,0.115365,0.116173
2,0.767611,0.770011
2,0.669077,0.670454
2,0.985186,0.989555
2,0.367017,0.367886
2,0.131448,0.13226
2,2.776984,2.879832
2,0.137041,0.137788
2,0.333332,0.334162
2,0.458861,0.459886
2,0.763059,0.765253
2,8.742419,9.08918
2,0.563281,0.564586
2,0.267827,0.268605
2,0.302842,0.303644
2,0.569918,0.571244
2,1.048797,1.055736
2,0.343066,0.343836
2,0.635069,0.636423
2,0.418638,0.419446
2,0.607976,0.609445
2,0.30124,0.30204
2,0.380049,0.380936
2,0.159787,0.16057
2,0.052997,0.054091
2,0.333332,0.334162
2,0.488424,0.489516
2,0.180488,0.181259
2,0.302842,0.303644
2,0.11885,0.119681
2,0.118012,0.118725
2,1.167313,1.178754
2,0.287782,0.288462
2,0.184106,0.184806
2,0.333332,0.334162
2,0.143902,0.144698
2,0.256542,0.257315
2,0.334993,0.335825
2,0.338137,0.338973
2,0.894595,0.897831
2,0.23638,0.237147
2,0.593163,0.594575
2,6.075608,6.17354
2,0.334993,0.335825
2,0.724259,0.726341
2,1.3624,1.386835
2,0.370326,0.3712
2,0.229095,0.22986
2,0.315392,0.316204
2,0.210254,0.211018
2,0.333332,0.334162
2,0.306053,0.306856
2,0.839765,0.842851
2,0.93761,0.942058
2,0.500384,0.501505
2,2.83493,2.955524
2,1.107075,1.114674
2,0.927301,0.931575
2,0.65495,0.656377
2,0.304005,0.304807
2,0.767373,0.76977
2,0.338137,0.338973
2,0.46455,0.465586
2,0.861631,0.864972
2,0.475715,0.476776
2,0.475238,0.476299
2,0.391306,0.39221
2,1.044051,1.050857
2,0.207924,0.208688
2,7.242714,7.414542
2,0.248261,0.249032
2,0.422007,0.42296
2,0.879357,0.882385
2,0.801777,0.804288
2,0.511226,0.512375
2,0.572444,0.573781
2,0.184567,0.185268
2,0.217891,0.218655
2,0.334993,0.335825
2,0.715765,0.717791
2,0.189424,0.190191
2,0.719421,0.721471
2,0.334993,0.335825
2,0.333332,0.334162
2,0.488151,0.489243
2,0.348862,0.349709
2,0.658743,0.660443
2,0.112755,0.113599
2,0.338137,0.338973
2,2.398831,2.512596
2,0.517835,0.518826
2,0.160139,0.160921
2,0.305048,0.305852
2,0.126881,0.1277
2,0.336585,0.337303
2,0.766181,0.768567
2,0.310855,0.311665
2,0.401244,0.402163
2,0.029583,0.030981
2,1.001988,1.007428
2,0.243283,0.244051
2,0.211782,0.21243
2,0.220183,0.220948
2,0.869206,0.872638
2,0.414113,0.414909
2,0.903776,0.907168
2,0.41121,0.412144
2,0.287427,0.288107
2,0.20425,0.205015
2,0.334993,0.335825
2,0.085526,0.086443
2,0.304446,0.305249
2,0.332296,0.333125
2,0.166286,0.167064
2,0.334993,0.335825
2,0.328941,0.32968
2,0.207198,0.207962
2,0.022311,0.023891
2,0.334993,0.335825
2,0.348753,0.34954
2,0.584266,0.585644
2,0.055771,0.056768
2,0.323456,0.324276
2,0.47667,0.477734
2,0.225118,0.225882
2,0.022552,0.024124
2,0.128395,0.129211
2,5.265007,5.36718
2,0.586749,0.588049
2,0.265882,0.26666
2,0.333332,0.334162
2,0.268255,0.269034
2,0.69403,0.695924
2,0.028011,0.029442
2,0.448606,0.449609
2,0.049869,0.050892
2,0.57151,0.572845
2,0.334993,0.335825
2,0.420442,0.421293
2,0.478033,0.4791
2,0.288818,0.289609
2,0.245666,0.246376
2,0.156457,0.157241
2,0.134904,0.135711
2,0.144101,0.144896
2,0.687027,0.688604
2,0.336585,0.337303
2,1.069816,1.077385
2,0.660868,0.662579
2,0.278227,0.278965
2,0.31381,0.314621
2,0.280798,0.281584
2,0.892307,0.895279
2,0.521415,0.522591
2,0.208917,0.209681
2,0.935631,0.940047
2,0.106239,0.107098
2,0.868865,0.872293
2,0.338137,0.338973
2,0.245589,0.246299
2,0.079525,0.080465
2,0.446605,0.447605
2,0.113008,0.113852
2,0.333332,0.334162
2,0.122003,0.122829
2,0.593234,0.594646
2,0.218273,0.219037
2,0.277305,0.278089
2,0.338137,0.338973
2,0.504115,0.505245
2,1.215963,1.228258
2,0.990366,0.99505
2,0.461865,0.462895
2,0.21289,0.213654
2,0.266776,0.267554
2,0.495138,0.496246
2,0.277344,0.278128
2,0.30124,0.30204
2,0.338137,0.338973
2,1.13186,1.140767
2,1.53046,1.573556
2,0.191379,0.192146
2,0.302842,0.303644
2,0.29992,0.30072
2,0.827466,0.830112
2,0.153406,0.154193
2,0.411583,0.412519
2,0.968192,0.973204
2,0.950774,0.953722
2,0.235193,0.235958
2,0.381825,0.382715
2,0.120305,0.121134
2,1.026552,1.032891
2,0.220297,0.221062
2,1.527463,1.568235
2,0.413549,0.414366
2,0.135469,0.136276
2,0.50871,0.509852
2,0.177615,0.178289
2,0.702733,0.704678
2,0.338137,0.338973
2,0.207198,0.207962
2,0.408199,0.409018
2,0.384007,0.384901
2,0.065479,0.066487
2,0.103679,0.104543
2,0.165897,0.166675
2,0.561657,0.562956
2,0.189845,0.190612
2,0.333332,0.334162
2,0.091636,0.092533
2,0.110805,0.111571
2,0.758901,0.760946
2,0.019754,0.02142
2,0.182914,0.183683
2,0.952199,0.956544
2,0.417267,0.418212
2,0.076106,0.077061
2,0.206564,0.207274
2,0.24482,0.245589
2,0.13272,0.13353
2,0.020177,0.021827
2,0.275847,0.27663
2,0.585161,0.586542
2,0.306053,0.306856
2,0.543741,0.544983
2,0.583442,0.584816
2,0.333332,0.334162
2,0.167492,0.168159
2,0.415333,0.416134
2,0.306053,0.306856
2,1.336544,1.35546
2,0.302842,0.303644
2,0.338137,0.338973
2,0.676781,0.678576
2,0.217703,0.21835
2,0.551164,0.552207
2,0.334993,0.335825
2,0.172745,0.173519
2,0.070418,0.071364
2,0.872984,0.876468
2,0.159357,0.160139
2,0.575592,0.576938
2,0.089879,0.090781
2,0.334993,0.335825
2,0.556213,0.557494
2,0.031119,0.032485
2,0.659167,0.660868
2,0.338764,0.339545
2,0.448606,0.449609
2,0.272759,0.27354
2,0.572243,0.57358
2,0.273931,0.274713
2,0.424921,0.425812
2,0.99505,0.999726
2,0.348753,0.34954
2,0.421245,0.422198
2,2.731176,2.835997
2,0.927301,0.931575
2,0.334993,0.335825
2,0.656377,0.658065
2,0.199911,0.200676
2,0.671069,0.672832
2,0.427831,0.428795
2,0.136638,0.137386
2,0.450614,0.451621
2,0.072146,0.073119
2,1.280674,1.29532
2,0.886718,0.890389
2,0.11726,0.118095
2,0.742247,0.744455
2,0.184606,0.185307
2,0.133692,0.1345
2,0.219648,0.220412
2,3.183871,3.281362
2,0.546229,0.547393
2,0.334993,0.335825
2,0.702248,0.704191
2,0.303283,0.304085
2,0.428216,0.429181
2,0.30124,0.30204
2,2.161524,2.253887
2,0.334993,0.335825
2,0.170448,0.171223
2,0.5972,0.598332
2,0.096447,0.097301
2,0.683062,0.684633
2,0.471171,0.472222
2,0.307863,0.308668
2,0.49728,0.498393
2,0.238105,0.238872
2,0.168896,0.169673
2,0.809859,0.812635
