0,0.057462,0.060028
0,0.262155,0.264094
0,0.404237,0.406549
0,0.377571,0.379783
0,0.338137,0.340172
0,0.50072,0.50353
0,0.380492,0.382715
0,6.103274,6.342556
0,1.296272,1.343394
0,0.20664,0.208497
0,0.35508,0.357162
0,0.698018,0.702829
0,0.473275,0.475768
0,0.306053,0.308064
0,0.122251,0.124312
0,0.338054,0.340088
0,0.332172,0.334245
0,0.208726,0.210637
0,0.220986,0.222787
0,0.12254,0.1246
0,0.82005,0.826586
0,0.854744,0.862964
0,1.18699,1.219406
0,0.406966,0.409064
0,0.280916,0.282882
0,0.560199,0.563281
0,0.32231,0.324358
0,0.662665,0.666984
0,0.343122,0.345225
0,0.233584,0.235499
0,0.102727,0.104887
0,0.306053,0.308064
0,0.855556,0.863797
0,0.338137,0.340172
0,0.080184,0.082522
0,0.70003,0.704873
0,1.188815,1.220489
0,0.051394,0.054145
0,0.979353,0.990909
0,0.449559,0.452075
0,0.436179,0.438522
0,0.304446,0.306455
0,0.692429,0.69716
0,0.141596,0.143543
0,0.057833,0.060394
0,0.254302,0.256233
0,0.043616,0.046554
0,0.334993,0.337001
0,0.660868,0.665164
0,0.491156,0.493744
0,0.230702,0.23247
0,0.304446,0.306455
0,0.432281,0.434714
0,1.527463,1.630882
0,0.253722,0.255654
0,0.125774,0.127822
0,0.644833,0.648928
0,0.334993,0.337001
0,4.665201,5.032001
0,0.380581,0.382804
0,0.484482,0.487131
0,0.493744,0.496467
0,0.748875,0.753947
0,0.465275,0.467795
0,0.133044,0.135066
0,0.306053,0.308064
0,0.181297,0.183221
0,0.832045,0.839612
0,0.918951,0.929429
0,0.170797,0.172435
0,0.20425,0.206105
0,0.470933,0.473486
0,9.295608,16.642645
0,1.144953,1.171822
0,0.018107,0.022311
0,0.575121,0.578294
0,1.165646,1.193759
0,0.677677,0.68206
0,0.448556,0.451067
0,0.23615,0.238067
0,1.017333,1.03193
0,6.029243,6.289793
0,0.637137,0.640942
0,0.485672,0.488315
0,6.029243,6.289793
0,7.131381,7.561062
0,0.338137,0.340172
0,0.18149,0.183414
0,0.333249,0.335326
0,0.071168,0.073604
0,0.388529,0.39072
0,0.267749,0.269695
0,0.469152,0.471696
0,0.545668,0.548709
0,0.16909,0.171029
0,0.265765,0.26771
0,0.070516,0.072925
0,0.174215,0.176148
0,0.415568,0.417928
0,0.237569,0.239485
0,0.287743,0.289609
0,0.119764,0.121838
0,0.082149,0.084467
0,0.123406,0.125405
0,0.754177,0.759662
0,0.210254,0.212164
0,0.218311,0.220221
0,0.690465,0.695165
0,0.179525,0.181451
0,1.370026,1.429049
0,2.512596,2.778576
0,0.448054,0.450564
0,0.554128,0.557238
0,0.269073,0.27102
0,1.183382,1.215277
0,0.335077,0.337085
0,0.357891,0.360036
0,0.321655,0.323702
0,0.114777,0.116842
0,5.078961,5.358385
0,0.531713,0.534734
0,0.927301,0.93783
0,0.586957,0.590078
0,0.33213,0.334204
0,0.500889,0.503607
0,0.41878,0.420912
0,0.139114,0.141116
0,0.490992,0.493579
0,0.333332,0.335409
0,0.262698,0.264638
0,0.470514,0.473064
0,0.172861,0.174795
0,0.31032,0.312312
0,0.723223,0.727833
0,0.306053,0.308064
0,0.470095,0.472643
0,1.375231,1.43561
0,0.509623,0.51249
0,0.294859,0.296849
0,0.683062,0.686842
0,0.205736,0.20758
0,0.333332,0.335409
0,0.336585,0.338555
0,0.301,0.303002
0,0.119016,0.121092
0,0.195489,0.19729
0,0.648023,0.65197
0,0.32968,0.331636
0,0.116591,0.118558
0,0.190919,0.192836
0,0.32231,0.324358
0,0.261186,0.263125
0,0.217054,0.218846
0,6.640382,6.84233
0,0.446605,0.449107
0,0.329833,0.331843
0,0.107397,0.10953
0,0.195527,0.197328
0,1.45058,1.544772
0,0.085342,0.08763
0,0.813193,0.819906
0,0.314824,0.316854
0,0.377262,0.379473
0,0.338137,0.340172
0,0.304446,0.306455
0,0.660017,0.664299
0,0.411864,0.414206
0,0.571377,0.574719
0,0.65495,0.658913
0,0.208077,0.209987
0,0.354568,0.356705
0,1.043045,1.060327
0,0.338638,0.340675
0,0.857348,0.865645
0,0.151553,0.153524
0,0.465068,0.467587
0,0.264017,0.26596
0,0.319327,0.321369
0,0.217054,0.218846
0,9.542496,16.642645
0,0.116926,0.118891
0,0.765253,0.771099
0,0.818053,0.824893
0,6.296181,6.438377
0,0.469152,0.471696
0,0.449508,0.452025
0,0.255731,0.257664
0,0.829086,0.836256
0,0.1277,0.12974
0,0.069776,0.072195
0,0.304446,0.306455
0,0.333332,0.335409
0,0.547956,0.551101
0,0.357719,0.359864
0,0.389339,0.391532
0,0.230855,0.232594
0,0.021908,0.025802
0,0.86213,0.870573
0,0.27616,0.27805
0,3.692636,4.157955
0,1.433954,1.509664
0,0.647695,0.651638
0,0.258476,0.260217
0,0.801241,0.807832
0,0.188963,0.190881
0,0.439063,0.441529
0,0.334993,0.337001
0,0.296451,0.298444
0,0.368539,0.370719
0,0.208726,0.210637
0,0.927301,0.93783
0,0.249533,0.251407
0,1.268205,1.307004
0,0.799104,0.805644
0,0.643653,0.647613
0,0.346787,0.348796
0,1.127571,1.149567
0,0.229018,0.230932
0,0.454248,0.456717
0,0.236418,0.238335
0,0.246299,0.248223
0,0.334121,0.336199
0,0.334993,0.337001
0,0.288028,0.290004
0,0.86213,0.870573
0,0.370763,0.372951
0,0.334993,0.337001
0,0.304446,0.306455
0,0.450614,0.453135
0,0.615889,0.619658
0,0.52714,0.530031
0,0.155308,0.157241
0,0.205736,0.20758
0,0.334993,0.337001
0,0.450061,0.45258
0,0.432232,0.434665
0,0.648599,0.652553
0,0.099058,0.101162
0,0.909539,0.919362
0,1.132824,1.15534
0,0.724675,0.729307
0,0.447154,0.449659
0,0.309556,0.311422
0,0.336585,0.338555
0,0.782745,0.789103
0,3.054223,3.391536
0,0.015349,0.019839
0,0.78451,0.79064
0,0.073555,0.075963
0,0.383428,0.38566
0,0.374311,0.376512
0,0.122622,0.124683
0,0.2538,0.255731
0,2.591337,2.822069
0,0.281663,0.28363
0,1.382738,1.439247
0,0.090781,0.092947
0,0.297048,0.299042
0,0.333332,0.335409
0,0.115365,0.117427
0,0.767611,0.77365
0,0.669077,0.673097
0,0.985186,0.99699
0,0.367017,0.369192
0,0.131448,0.133368
0,2.776984,3.047647
0,0.137041,0.138993
0,0.333332,0.335409
0,0.458861,0.46135
0,0.763059,0.768807
0,8.742419,10.868639
0,0.563281,0.566552
0,0.267827,0.269773
0,0.302842,0.304847
0,0.569918,0.573246
0,1.048797,1.065746
0,0.343066,0.345098
0,0.635069,0.638812
0,0.418638,0.42077
0,0.607976,0.611307
0,0.30124,0.303243
0,0.380049,0.38227
0,0.159787,0.16166
0,0.052997,0.055717
0,0.333332,0.335409
0,0.488424,0.491156
0,0.180488,0.182414
0,0.302842,0.304847
0,0.11885,0.120927
0,0.118012,0.119972
0,1.167313,1.195635
0,0.287782,0.289648
0,0.184106,0.18596
0,0.333332,0.335409
0,0.143902,0.14589
0,0.256542,0.258476
0,0.334993,0.337001
0,0.338137,0.340172
0,0.894595,0.903582
0,0.23638,0.238297
0,0.593163,0.596702
0,6.075608,6.318442
0,0.334993,0.337001
0,0.724259,0.728885
0,1.3624,1.422474
0,0.370326,0.372513
0,0.229095,0.231002
0,0.315392,0.317395
0,0.210254,0.212164
0,0.333332,0.335409
0,0.306053,0.308064
0,0.839765,0.847547
0,0.93761,0.948514
0,0.500384,0.503191
0,2.83493,3.151889
0,1.107075,1.128517
0,0.927301,0.93783
0,0.65495,0.658913
0,0.304005,0.306012
0,0.767373,0.773406
0,0.338137,0.340172
0,0.46455,0.467066
0,0.861631,0.87006
0,0.475715,0.4783
0,0.475238,0.477893
0,0.391306,0.393569
0,1.044051,1.060664
0,0.207924,0.209834
0,7.242714,7.698478
0,0.248261,0.250134
0,0.422007,0.424394
0,0.879357,0.887815
0,0.801777,0.808381
0,0.511226,0.514104
0,0.572444,0.575793
0,0.184567,0.186422
0,0.217891,0.219801
0,0.334993,0.337001
0,0.715765,0.720854
0,0.189424,0.191341
0,0.719421,0.724571
0,0.334993,0.337001
0,0.333332,0.335409
0,0.488151,0.490882
0,0.348862,0.350981
0,0.658743,0.663009
0,0.112755,0.114861
0,0.338137,0.340172
0,2.398831,2.664421
0,0.517835,0.520416
0,0.160139,0.162012
0,0.305048,0.307058
0,0.126881,0.128925
0,0.336585,0.338555
0,0.766181,0.77219
0,0.310855,0.312878
0,0.401244,0.403545
0,0.029583,0.033026
0,1.001988,1.015529
0,0.243283,0.245204
0,0.211782,0.213463
0,0.220183,0.222094
0,0.869206,0.877873
0,0.414113,0.416181
0,0.903776,0.912859
0,0.41121,0.413549
0,0.287427,0.289292
0,0.20425,0.206105
0,0.334993,0.337001
0,0.085526,0.087813
0,0.304446,0.306455
0,0.332296,0.33437
0,0.166286,0.16812
0,0.334993,0.337001
0,0.328941,0.33085
0,0.207198,0.209108
0,0.022311,0.026176
0,0.334993,0.337001
0,0.348753,0.350812
0,0.584266,0.587721
0,0.055771,0.058363
0,0.323456,0.325508
0,0.47667,0.479254
0,0.225118,0.22703
0,0.022552,0.026399
0,0.128395,0.130432
0,5.265007,5.561429
0,0.586749,0.589868
0,0.265882,0.267827
0,0.333332,0.335409
0,0.268255,0.270202
0,0.69403,0.698783
0,0.028011,0.031532
0,0.448606,0.451117
0,0.049869,0.052557
0,0.57151,0.574852
0,0.334993,0.337001
0,0.420442,0.422722
0,0.478033,0.480555
0,0.288818,0.290797
0,0.245666,0.247531
0,0.156457,0.158417
0,0.134904,0.13692
0,0.144101,0.146089
0,0.687027,0.691399
0,0.336585,0.338555
0,1.069816,1.087901
0,0.660868,0.665164
0,0.278227,0.279973
0,0.31381,0.315838
0,0.280798,0.282763
0,0.892307,0.900689
0,0.521415,0.524311
0,0.208917,0.210827
0,0.935631,0.946813
0,0.106239,0.108379
0,0.868865,0.87752
0,0.338137,0.340172
0,0.245589,0.247453
0,0.079525,0.081869
0,0.446605,0.449107
0,0.113008,0.115113
0,0.333332,0.335409
0,0.122003,0.124065
0,0.593234,0.596773
0,0.218273,0.220183
0,0.277305,0.279078
0,0.338137,0.340172
0,0.504115,0.506946
0,1.215963,1.249339
0,0.990366,1.002555
0,0.461865,0.464446
0,0.21289,0.214801
0,0.266776,0.268722
0,0.495138,0.497837
0,0.277344,0.279117
0,0.30124,0.303243
0,0.338137,0.340172
0,1.13186,1.154281
0,1.53046,1.637282
0,0.191379,0.193296
0,0.302842,0.304847
0,0.29992,0.30192
0,0.827466,0.834594
0,0.153406,0.155308
0,0.411583,0.413925
0,0.968192,0.980915
0,0.950774,0.960606
0,0.235193,0.237108
0,0.381825,0.384052
0,0.120305,0.122375
0,1.026552,1.04271
0,0.220297,0.222209
0,1.527463,1.630882
0,0.413549,0.415616
0,0.135469,0.137426
0,0.50871,0.51157
0,0.177615,0.179447
0,0.702733,0.707295
0,0.338137,0.340172
0,0.207198,0.209108
0,0.408199,0.410415
0,0.384007,0.386242
0,0.065479,0.06799
0,0.103679,0.105724
0,0.165897,0.167821
0,0.561657,0.564913
0,0.189845,0.191763
0,0.333332,0.335409
0,0.091636,0.093796
0,0.110805,0.11284
0,0.758901,0.764476
0,0.019754,0.023813
0,0.182914,0.184799
0,0.952199,0.963762
0,0.417267,0.419494
0,0.076106,0.078486
0,0.206564,0.208421
0,0.24482,0.246684
0,0.13272,0.134743
0,0.020177,0.024202
0,0.275847,0.277736
0,0.585161,0.588535
0,0.306053,0.308064
0,0.543741,0.546768
0,0.583442,0.586888
0,0.333332,0.335409
0,0.167492,0.169323
0,0.415333,0.41755
0,0.306053,0.308064
0,1.336544,1.38911
0,0.302842,0.304847
0,0.338137,0.340172
0,0.676781,0.681152
0,0.217703,0.219495
0,0.551164,0.554064
0,0.334993,0.337001
0,0.172745,0.174679
0,0.070418,0.072827
0,0.872984,0.880777
0,0.159357,0.16123
0,0.575592,0.578769
0,0.089879,0.09213
0,0.334993,0.337001
0,0.556213,0.559425
0,0.031119,0.03449
0,0.659167,0.663438
0,0.338764,0.3408
0,0.448606,0.451117
0,0.272759,0.274713
0,0.572243,0.575592
0,0.273931,0.275886
0,0.424921,0.427054
0,0.99505,1.007913
0,0.348753,0.350812
0,0.421245,0.423629
0,2.731176,3.025245
0,0.927301,0.93783
0,0.334993,0.337001
0,0.656377,0.660612
0,0.199911,0.201823
0,0.671069,0.675264
0,0.427831,0.430244
0,0.136638,0.138592
0,0.450614,0.453135
0,0.072146,0.07457
0,1.280674,1.323156
0,0.886718,0.89497
0,0.11726,0.119224
0,0.742247,0.74764
0,0.184606,0.18646
0,0.133692,0.135711
0,0.219648,0.221559
0,3.183871,3.517779
0,0.546229,0.549275
0,0.334993,0.337001
0,0.702248,0.70705
0,0.303283,0.305289
0,0.428216,0.430631
0,0.30124,0.303243
0,2.161524,2.43744
0,0.334993,0.337001
0,0.170448,0.172199
0,0.5972,0.600281
0,0.096447,0.09862
0,0.683062,0.686842
0,0.471171,0.473803
0,0.307863,0.309879
0,0.49728,0.499993
0,0.238105,0.239915
0,0.168896,0.170836
0,0.809859,0.816493
