0,0.490992,0.518598
0,0.333332,0.353715
0,0.262698,0.281663
0,0.470514,0.496745
0,0.172861,0.19184
0,0.31032,0.330436
0,0.723223,0.776891
0,0.306053,0.326166
0,0.470095,0.496301
0,1.375231,3.281362
0,0.509623,0.538269
0,0.294859,0.314783
0,0.683062,0.730047
0,0.205736,0.224315
0,0.333332,0.353715
0,0.336585,0.357076
0,0.301,0.321001
0,0.119016,0.139194
0,0.195489,0.214036
0,0.648023,0.689346
0,0.32968,0.349794
0,0.116591,0.136799
0,0.190919,0.209681
0,0.32231,0.342477
0,0.261186,0.280131
0,0.217054,0.23569
0,6.640382,16.642645
0,0.446605,0.471906
0,0.329833,0.350006
0,0.107397,0.127986
0,0.195527,0.214074
0,1.45058,3.81401
0,0.085342,0.106969
0,0.813193,0.890759
0,0.314824,0.334993
0,0.377262,0.39964
0,0.338137,0.358791
0,0.304446,0.324522
0,0.660017,0.703607
0,0.411864,0.434714
0,0.571377,0.604979
0,0.65495,0.697541
0,0.208077,0.226724
0,0.354568,0.37585
0,1.043045,1.292044
0,0.338638,0.359306
0,0.857348,0.949848
0,0.151553,0.170603
0,0.465068,0.491101
0,0.264017,0.283
0,0.319327,0.33942
0,0.217054,0.23569
0,9.542496,16.642645
0,0.116926,0.137121
0,0.765253,0.829086
0,0.818053,0.896129
0,6.296181,16.642645
0,0.469152,0.495304
0,0.449508,0.474965
0,0.255731,0.274752
0,0.829086,0.91106
0,0.1277,0.147598
0,0.069776,0.092947
0,0.304446,0.324522
0,0.333332,0.353715
0,0.547956,0.579854
0,0.357719,0.379163
0,0.389339,0.411957
0,0.230855,0.249571
0,0.021908,0.053436
0,0.86213,0.954655
0,0.27616,0.295018
0,3.692636,6.857294
0,1.433954,3.645056
0,0.647695,0.688975
0,0.258476,0.277462
0,0.801241,0.875593
0,0.188963,0.207733
0,0.439063,0.463981
0,0.334993,0.355422
0,0.296451,0.316407
0,0.368539,0.39063
0,0.208726,0.227374
0,0.927301,1.053283
0,0.249533,0.268528
0,1.268205,2.626586
0,0.799104,0.872811
0,0.643653,0.684918
0,0.346787,0.367625
0,1.127571,1.583313
0,0.229018,0.247723
0,0.454248,0.479592
0,0.236418,0.255267
0,0.246299,0.26526
0,0.334121,0.354525
0,0.334993,0.355422
0,0.288028,0.307742
0,0.86213,0.954655
0,0.370763,0.392934
0,0.334993,0.355422
0,0.304446,0.324522
0,0.450614,0.47598
0,0.615889,0.653454
0,0.52714,0.557366
0,0.155308,0.174061
0,0.205736,0.224315
0,0.334993,0.355422
0,0.450061,0.475397
0,0.432232,0.456768
0,0.648599,0.689998
0,0.099058,0.11993
0,0.909539,1.024371
0,1.132824,1.606396
0,0.724675,0.778623
0,0.447154,0.472485
0,0.309556,0.32968
0,0.336585,0.357076
0,0.782745,0.851202
0,3.054223,6.389091
0,0.015349,0.04936
0,0.78451,0.85345
0,0.073555,0.096416
0,0.383428,0.40604
0,0.374311,0.396578
0,0.122622,0.142625
0,0.2538,0.272799
0,2.591337,6.039894
0,0.281663,0.30096
0,1.382738,3.324902
0,0.090781,0.112079
0,0.297048,0.317017
0,0.333332,0.353715
0,0.115365,0.13559
0,0.767611,0.831896
0,0.669077,0.71365
0,0.985186,1.155872
0,0.367017,0.389114
0,0.131448,0.151237
0,2.776984,6.243646
0,0.137041,0.156692
0,0.333332,0.353715
0,0.458861,0.484536
0,0.763059,0.826293
0,8.742419,16.642645
0,0.563281,0.596631
0,0.267827,0.286677
0,0.302842,0.322883
0,0.569918,0.603382
0,1.048797,1.307004
0,0.343066,0.363635
0,0.635069,0.675175
0,0.418638,0.441973
0,0.607976,0.644547
0,0.30124,0.321246
0,0.380049,0.402531
0,0.159787,0.178405
0,0.052997,0.078154
0,0.333332,0.353715
0,0.488424,0.515918
0,0.180488,0.199299
0,0.302842,0.322883
0,0.11885,0.139033
0,0.118012,0.13811
0,1.167313,1.820144
0,0.287782,0.30738
0,0.184106,0.202834
0,0.333332,0.353715
0,0.143902,0.163301
0,0.256542,0.275573
0,0.334993,0.355422
0,0.338137,0.358791
0,0.894595,1.001704
0,0.23638,0.255229
0,0.593163,0.628891
0,6.075608,16.642645
0,0.334993,0.355422
0,0.724259,0.778127
0,1.3624,3.227723
0,0.370326,0.392481
0,0.229095,0.2478
0,0.315392,0.335575
0,0.210254,0.228903
0,0.333332,0.353715
0,0.306053,0.326166
0,0.839765,0.926031
0,0.93761,1.070189
0,0.500384,0.528392
0,2.83493,6.296181
0,1.107075,1.498386
0,0.927301,1.053283
0,0.65495,0.697541
0,0.304005,0.324071
0,0.767373,0.831598
0,0.338137,0.358791
0,0.46455,0.490554
0,0.861631,0.953951
0,0.475715,0.502347
0,0.475238,0.501841
0,0.391306,0.414066
0,1.044051,1.293424
0,0.207924,0.226571
0,7.242714,16.642645
0,0.248261,0.267243
0,0.422007,0.44571
0,0.879357,0.980133
0,0.801777,0.876293
0,0.511226,0.539984
0,0.572444,0.606145
0,0.184567,0.203293
0,0.217891,0.236648
0,0.334993,0.355422
0,0.715765,0.768208
0,0.189424,0.208191
0,0.719421,0.772554
0,0.334993,0.355422
0,0.333332,0.353715
0,0.488151,0.515628
0,0.348862,0.369933
0,0.658743,0.702152
0,0.112755,0.133085
0,0.338137,0.358791
0,2.398831,5.840279
0,0.517835,0.547018
0,0.160139,0.178753
0,0.305048,0.325138
0,0.126881,0.146804
0,0.336585,0.357076
0,0.766181,0.830112
0,0.310855,0.331015
0,0.401244,0.423916
0,0.029583,0.058838
0,1.001988,1.195635
0,0.243283,0.262155
0,0.211782,0.230434
0,0.220183,0.238948
0,0.869206,0.964739
0,0.414113,0.436953
0,0.903776,1.015529
0,0.41121,0.434031
0,0.287427,0.307017
0,0.20425,0.222787
0,0.334993,0.355422
0,0.085526,0.10714
0,0.304446,0.324522
0,0.332296,0.35265
0,0.166286,0.185037
0,0.334993,0.355422
0,0.328941,0.348989
0,0.207198,0.225844
0,0.022311,0.053709
0,0.334993,0.355422
0,0.348753,0.369758
0,0.584266,0.618977
0,0.055771,0.080559
0,0.323456,0.343542
0,0.47667,0.50336
0,0.225118,0.243859
0,0.022552,0.053873
0,0.128395,0.148271
0,5.265007,9.542496
0,0.586749,0.62171
0,0.265882,0.284776
0,0.333332,0.353715
0,0.268255,0.287111
0,0.69403,0.743461
0,0.028011,0.057674
0,0.448606,0.474014
0,0.049869,0.075388
0,0.57151,0.605125
0,0.334993,0.355422
0,0.420442,0.443969
0,0.478033,0.504792
0,0.288818,0.308547
0,0.245666,0.26456
0,0.156457,0.175221
0,0.134904,0.154639
0,0.144101,0.163495
0,0.687027,0.735271
0,0.336585,0.357076
0,1.069816,1.363655
0,0.660868,0.704581
0,0.278227,0.297247
0,0.31381,0.333955
0,0.280798,0.30008
0,0.892307,0.998228
0,0.521415,0.551228
0,0.208917,0.227565
0,0.935631,1.06685
0,0.106239,0.126881
0,0.868865,0.96425
0,0.338137,0.358791
0,0.245589,0.264483
0,0.079525,0.101684
0,0.446605,0.471906
0,0.113008,0.133328
0,0.333332,0.353715
0,0.122003,0.142027
0,0.593234,0.628969
0,0.218273,0.237032
0,0.277305,0.296252
0,0.338137,0.358791
0,0.504115,0.532376
0,1.215963,2.184973
0,0.990366,1.168432
0,0.461865,0.487715
0,0.21289,0.231691
0,0.266776,0.285682
0,0.495138,0.522945
0,0.277344,0.296291
0,0.30124,0.321246
0,0.338137,0.358791
0,1.13186,1.602715
0,1.53046,4.217074
0,0.191379,0.21014
0,0.302842,0.322883
0,0.29992,0.319898
0,0.827466,0.909141
0,0.153406,0.172238
0,0.411583,0.434421
0,0.968192,1.124288
0,0.950774,1.091372
0,0.235193,0.254031
0,0.381825,0.404375
0,0.120305,0.140436
0,1.026552,1.25336
0,0.220297,0.239063
0,1.527463,4.196182
0,0.413549,0.436365
0,0.135469,0.15519
0,0.50871,0.53729
0,0.177615,0.196523
0,0.702733,0.753206
0,0.338137,0.358791
0,0.207198,0.225844
0,0.408199,0.430913
0,0.384007,0.406642
0,0.065479,0.089155
0,0.103679,0.124395
0,0.165897,0.184721
0,0.561657,0.594858
0,0.189845,0.208611
0,0.333332,0.353715
0,0.091636,0.112882
0,0.110805,0.131245
0,0.758901,0.821134
0,0.019754,0.052005
0,0.182914,0.201709
0,0.952199,1.095624
0,0.417267,0.440541
0,0.076106,0.09862
0,0.206564,0.225156
0,0.24482,0.263706
0,0.13272,0.152578
0,0.020177,0.052281
0,0.275847,0.2947
0,0.585161,0.619962
0,0.306053,0.326166
0,0.543741,0.57539
0,0.583442,0.618071
0,0.333332,0.353715
0,0.167492,0.18623
0,0.415333,0.438375
0,0.306053,0.326166
0,1.336544,3.047647
0,0.302842,0.322883
0,0.338137,0.358791
0,0.676781,0.723223
0,0.217703,0.236341
0,0.551164,0.583237
0,0.334993,0.355422
0,0.172745,0.191724
0,0.070418,0.093528
0,0.872984,0.970187
0,0.159357,0.177991
0,0.575592,0.60945
0,0.089879,0.111313
0,0.334993,0.355422
0,0.556213,0.588789
0,0.031119,0.059923
0,0.659167,0.702636
0,0.338764,0.359435
0,0.448606,0.474014
0,0.272759,0.291619
0,0.572243,0.605927
0,0.273931,0.292809
0,0.424921,0.448656
0,0.99505,1.179929
0,0.348753,0.369758
0,0.421245,0.444914
0,2.731176,6.210593
0,0.927301,1.053283
0,0.334993,0.355422
0,0.656377,0.699453
0,0.199911,0.218502
0,0.671069,0.716372
0,0.427831,0.452075
0,0.136638,0.1563
0,0.450614,0.47598
0,0.072146,0.095131
0,1.280674,2.696213
0,0.886718,0.990095
0,0.11726,0.137386
0,0.742247,0.800839
0,0.184606,0.203332
0,0.133692,0.153524
0,0.219648,0.238412
0,3.183871,6.457386
0,0.546229,0.578087
0,0.334993,0.355422
0,0.702248,0.752636
0,0.303283,0.323333
0,0.428216,0.452479
0,0.30124,0.321246
0,2.161524,5.561429
0,0.334993,0.355422
0,0.170448,0.189155
0,0.5972,0.632961
0,0.096447,0.117552
0,0.683062,0.730047
0,0.471171,0.497447
0,0.307863,0.328018
0,0.49728,0.525144
0,0.238105,0.256967
0,0.168896,0.18762
0,0.809859,0.886354
