2,0.30214,0.302539
2,0.85708,0.858375
2,1.113282,1.117498
2,1.069367,1.072901
2,0.250347,0.250732
2,0.334723,0.335137
2,0.334723,0.335137
2,0.503855,0.504409
2,0.810454,0.811353
2,1.178048,1.182276
2,0.078601,0.079077
2,0.333169,0.333581
2,0.334723,0.335137
2,0.185601,0.185986
2,0.777644,0.778651
2,0.071773,0.072265
2,0.287804,0.288198
2,0.313927,0.31433
2,1.16885,1.174136
2,0.385523,0.385966
2,0.059223,0.059753
2,0.6939,0.694821
2,0.234083,0.234465
2,0.323541,0.323948
2,0.284161,0.284553
2,0.196115,0.196498
2,0.832098,0.83322
2,0.387063,0.387507
2,0.440917,0.441405
2,0.385744,0.386188
2,0.887525,0.888473
2,0.45822,0.458724
2,0.172001,0.172303
2,0.459229,0.459735
2,0.63119,0.631955
2,0.373334,0.373769
2,0.957273,0.959555
2,0.271247,0.271636
2,0.139,0.139403
2,0.571382,0.572036
2,0.734195,0.735237
2,0.7305,0.731369
2,0.093605,0.094053
2,0.168165,0.168554
2,0.072167,0.072657
2,0.359817,0.360243
2,0.444196,0.444687
2,0.527706,0.528292
2,0.425221,0.425585
2,0.322563,0.322971
2,0.331897,0.332157
2,0.193423,0.193806
2,1.096913,1.099057
2,0.208588,0.20897
2,0.249079,0.249463
2,0.59275,0.59344
2,0.476529,0.477053
2,0.337937,0.338352
2,1.517192,1.528043
2,0.034945,0.035605
2,0.306473,0.306873
2,1.210138,1.214927
2,0.362027,0.362455
2,1.241202,1.246261
2,0.704708,0.705471
2,0.745288,0.746368
2,1.160904,1.166025
2,0.255274,0.255659
2,0.773244,0.774425
2,0.090261,0.090716
2,0.421449,0.421811
2,0.204928,0.20531
2,0.58616,0.586839
2,1.253677,1.261141
2,0.084156,0.084519
2,0.275541,0.275931
2,0.150759,0.151156
2,0.889178,0.890536
2,0.425538,0.425905
2,0.367763,0.368194
2,0.488124,0.488621
2,0.221108,0.221491
2,0.327846,0.328162
2,0.03665,0.037296
2,0.305335,0.305642
2,0.38853,0.388975
2,0.281478,0.281871
2,0.862029,0.863265
2,0.301423,0.301821
2,0.343977,0.344395
2,0.374552,0.374987
2,0.116376,0.116797
2,0.334723,0.335137
2,0.401108,0.401563
2,0.676693,0.677566
2,0.245545,0.245929
2,0.474065,0.474587
2,0.257617,0.258003
2,0.484738,0.48527
2,0.779012,0.780218
2,0.070343,0.070838
2,0.88735,0.888436
2,0.422565,0.422929
2,0.41935,0.419819
2,1.547232,1.559205
2,0.155066,0.15546
2,0.303736,0.304136
2,0.076446,0.076927
2,0.667713,0.668563
2,0.303736,0.304136
2,0.363333,0.36359
2,1.133275,1.137263
2,0.267517,0.267906
2,2.272305,2.322458
2,0.306753,0.307154
2,0.333169,0.333581
2,0.224395,0.224776
2,0.596214,0.596911
2,0.516642,0.517213
2,0.744643,0.74572
2,0.463493,0.464002
2,0.764926,0.766076
2,0.410087,0.410446
2,0.863426,0.864886
2,4.05371,4.684918
2,0.137922,0.138307
2,0.383135,0.383577
2,0.306753,0.307154
2,0.333169,0.333581
2,0.791533,0.792791
2,0.616897,0.617634
2,0.163682,0.164073
2,0.072167,0.072657
2,0.314008,0.314411
2,0.158526,0.158918
2,0.12176,0.122176
2,0.515615,0.516185
2,1.094281,1.097304
2,0.206916,0.207299
2,0.306753,0.307154
2,0.522423,0.523003
2,0.403966,0.404422
2,0.334723,0.335137
2,0.556123,0.556753
2,0.824599,0.826007
2,0.857237,0.858449
2,0.706939,0.707898
2,1.454396,1.462508
2,0.363847,0.364177
2,0.17555,0.175936
2,3.754128,4.319046
2,0.738988,0.740048
2,0.297328,0.297726
2,0.280274,0.280666
2,0.51813,0.518704
2,0.187101,0.187485
2,0.80852,0.809553
2,0.206419,0.206802
2,0.332634,0.333045
2,0.266858,0.267246
2,0.295226,0.295622
2,0.266239,0.266626
2,0.198618,0.199001
2,0.181915,0.1823
2,0.333169,0.333581
2,1.228852,1.231945
2,0.53365,0.534107
2,0.694359,0.695282
2,0.304935,0.305335
2,0.203169,0.203552
2,0.662943,0.663782
2,0.334723,0.335137
2,0.123503,0.123917
2,0.487695,0.488231
2,0.53662,0.53722
2,0.30214,0.302539
2,0.333169,0.333581
2,0.1072,0.10763
2,1.256642,1.26242
2,1.047649,1.050889
2,0.303736,0.304136
2,0.376501,0.376938
2,0.424711,0.425079
2,0.373247,0.373682
2,0.192656,0.193039
2,0.2285,0.228882
2,1.199517,1.202838
2,0.689883,0.690791
2,0.166608,0.166997
2,0.35969,0.360115
2,1.064821,1.067104
2,0.501034,0.501586
2,0.424842,0.425273
2,0.139,0.139403
2,0.08285,0.083317
2,0.176555,0.176942
2,0.662357,0.663195
2,0.285261,0.285653
2,0.326291,0.3267
2,0.333169,0.333581
2,0.823942,0.82502
2,0.118308,0.118726
2,0.739094,0.740154
2,0.337937,0.338352
2,0.506134,0.506692
2,0.372682,0.373117
2,0.094411,0.094859
2,0.503855,0.504409
2,0.143475,0.143875
2,0.187293,0.187678
2,0.623862,0.624612
2,0.627629,0.628218
2,0.239011,0.239394
2,0.714071,0.71505
2,0.350917,0.351307
2,0.4639,0.46441
2,0.506134,0.506692
2,0.210868,0.21125
2,0.973622,0.976051
2,0.150759,0.151156
2,0.336281,0.336694
2,0.089807,0.090261
2,0.337937,0.338352
2,1.086968,1.09065
2,0.233585,0.233968
2,0.337937,0.338352
2,0.403601,0.404057
2,0.204928,0.20531
2,0.578313,0.578841
2,0.374291,0.374726
2,1.080497,1.082776
2,0.838286,0.839762
2,0.333169,0.333581
2,0.54878,0.549397
2,0.267944,0.268333
2,0.204928,0.20531
2,0.50269,0.503244
2,0.397646,0.397993
2,0.336859,0.337274
2,0.04372,0.04432
2,0.112392,0.112816
2,0.334393,0.334806
2,0.24589,0.246274
2,0.510602,0.511165
2,1.912705,1.929697
2,0.647607,0.648229
2,0.182185,0.18257
2,0.031628,0.032318
2,0.290601,0.290996
2,0.336281,0.336694
2,0.445376,0.445868
2,0.361985,0.362412
2,1.083337,1.085356
2,1.086968,1.09065
2,0.63488,0.635654
2,0.257125,0.257425
2,0.237785,0.238168
2,0.120093,0.12051
2,1.872311,1.901883
2,0.337813,0.338227
2,0.429759,0.43013
2,0.572036,0.572539
2,0.637986,0.638589
2,0.364807,0.365236
2,0.334723,0.335137
2,0.196881,0.197174
2,0.63488,0.635654
2,0.333169,0.333581
2,0.133712,0.134118
2,1.092351,1.095797
2,0.340916,0.341332
2,0.637986,0.638589
2,0.286271,0.286664
2,0.506023,0.50658
2,1.446151,1.454607
2,0.083177,0.083644
2,0.12176,0.122176
2,0.254118,0.254503
2,0.339419,0.339835
2,0.333169,0.333581
2,0.318365,0.318771
2,0.471494,0.472012
2,0.531989,0.532582
2,0.336281,0.336694
2,0.056721,0.05726
2,0.114848,0.11527
2,0.672275,0.673137
2,0.177895,0.178281
2,0.383312,0.383753
2,0.44395,0.444441
2,0.408889,0.409349
2,0.434837,0.435319
2,0.17107,0.171458
2,1.214927,1.220836
2,0.334723,0.335137
2,0.284789,0.285182
2,0.19706,0.197443
2,0.449659,0.450155
2,0.48071,0.481237
2,0.040766,0.041383
2,0.807326,0.808654
2,0.337937,0.338352
2,0.128941,0.12935
2,0.305335,0.305642
2,1.062813,1.065485
2,0.167464,0.167854
2,0.030158,0.030862
2,0.3956,0.395946
2,0.297328,0.297726
2,0.235182,0.235565
2,0.960933,0.963227
2,0.149658,0.149966
2,0.407111,0.407474
2,0.402245,0.4027
2,0.334723,0.335137
2,0.333169,0.333581
2,0.336281,0.336694
2,0.192503,0.192886
2,0.502193,0.502746
2,0.336281,0.336694
2,0.239318,0.239701
2,0.256662,0.257048
2,0.714952,0.715708
2,0.155027,0.15542
2,0.182069,0.182454
2,0.366212,0.366643
2,0.873644,0.875318
2,0.532166,0.53276
2,0.397722,0.398174
2,0.3235,0.323907
2,0.337937,0.338352
2,0.650542,0.65135
2,0.122964,0.123379
2,0.436834,0.437263
2,0.382191,0.382532
2,0.804498,0.805514
2,1.031442,1.033257
2,0.885602,0.88735
2,1.117073,1.120079
2,0.136307,0.136711
2,0.172915,0.173303
2,0.592219,0.59275
2,0.52935,0.529938
2,0.032043,0.032727
2,0.203552,0.203934
2,0.41474,0.415101
2,0.862816,0.864232
2,0.217531,0.217825
2,0.757891,0.759016
2,0.57561,0.576271
2,0.305335,0.305642
2,0.765501,0.766652
2,0.072167,0.072657
2,0.471339,0.471857
2,0.527062,0.527647
2,0.334723,0.335137
2,0.867408,0.869044
2,0.520073,0.520515
2,0.215393,0.215775
2,0.706109,0.706844
2,0.491961,0.492503
2,0.575215,0.575874
2,0.441551,0.44204
2,0.334723,0.335137
2,0.413719,0.414183
2,0.46278,0.463289
2,0.610044,0.610598
2,0.058958,0.059488
2,0.844294,0.845801
2,0.485804,0.486293
2,0.232007,0.23239
2,0.172614,0.172915
2,0.399396,0.399849
2,0.706109,0.706844
2,0.210868,0.21125
2,0.306753,0.307154
2,0.551503,0.552124
2,0.075819,0.076301
2,0.450106,0.450603
2,0.305335,0.305642
2,0.334723,0.335137
2,0.397812,0.398265
2,0.308717,0.309118
2,0.248194,0.248579
2,0.620818,0.621561
2,0.387507,0.387952
2,0.337937,0.338352
2,0.484099,0.484632
2,0.637986,0.638589
2,0.261788,0.262174
2,0.299871,0.300269
2,0.084389,0.084751
2,0.224318,0.2247
2,0.380563,0.381003
2,1.754379,1.768632
2,0.845046,0.846557
2,0.964116,0.966459
2,0.220956,0.221338
2,0.434114,0.434595
2,0.567421,0.568068
2,0.305335,0.305642
2,0.893747,0.895132
2,0.865328,0.866593
2,0.180653,0.180951
2,0.448027,0.448521
2,0.517901,0.518475
2,0.234848,0.235144
2,1.258883,1.264715
2,0.114721,0.115144
2,0.394611,0.39506
2,0.131799,0.132207
2,0.430035,0.430513
2,0.337937,0.338352
2,0.340625,0.341041
2,0.201487,0.20187
2,0.333169,0.333581
2,0.910294,0.911802
2,1.064186,1.066661
2,0.111682,0.112107
2,0.491745,0.492286
2,0.070343,0.070838
2,0.336281,0.336694
2,0.300627,0.301025
2,0.465228,0.46574
2,0.726159,0.727177
2,0.259276,0.259663
2,1.026386,1.028696
2,0.208053,0.208435
2,0.222904,0.223286
2,0.321451,0.321858
2,0.181028,0.181414
2,0.343684,0.344102
2,0.983614,0.986139
2,0.46014,0.460647
2,1.235675,1.240982
2,0.53881,0.539412
2,0.477617,0.478141
2,0.295384,0.295781
2,0.468345,0.46886
2,0.261672,0.262058
2,0.70237,0.703098
2,0.446854,0.447289
2,1.921508,1.946837
2,0.860706,0.86219
2,0.362156,0.362584
2,0.376371,0.376807
2,0.396383,0.396834
2,0.754253,0.755119
2,0.057898,0.058425
2,0.262754,0.263142
2,0.401108,0.401563
2,0.375672,0.376109
2,0.337937,0.338352
2,0.49428,0.494824
2,0.378557,0.378995
2,1.711152,1.73219
2,1.067996,1.07007
2,0.207375,0.207671
2,0.354498,0.354922
2,0.680526,0.681302
2,0.468036,0.468551
2,0.306753,0.307154
2,0.123047,0.123461
2,0.337854,0.338269
2,0.332202,0.332519
2,0.209428,0.20981
2,0.221682,0.222064
2,0.123337,0.123751
2,0.78573,0.786461
2,0.812656,0.814005
2,1.024905,1.027206
2,0.403692,0.404148
2,0.281635,0.282027
2,0.550881,0.551503
2,0.322563,0.322971
2,0.647664,0.648293
2,0.342864,0.343184
2,0.234351,0.234733
2,0.103532,0.103967
2,0.306753,0.307154
2,0.81333,0.814683
2,0.337937,0.338352
2,0.080689,0.08116
2,0.681961,0.682848
2,1.025793,1.0281
2,0.051831,0.05239
2,0.905052,0.906075
2,0.445129,0.445622
2,0.432238,0.432718
2,0.305335,0.305642
2,0.675735,0.676605
2,0.142486,0.142887
2,0.058265,0.058798
2,0.254812,0.255197
2,0.0439,0.044499
2,0.334723,0.335137
2,0.646008,0.646806
2,0.485057,0.48559
2,0.231328,0.231625
2,0.305335,0.305642
2,0.428518,0.428994
2,1.124696,1.127883
2,0.254234,0.254619
2,0.12664,0.127052
2,0.631343,0.632108
2,0.334723,0.335137
2,1.453891,1.458872
2,0.378645,0.379083
2,0.478497,0.479024
2,0.487481,0.488017
2,0.726058,0.727075
2,0.460191,0.460698
2,0.134037,0.134442
2,0.306753,0.307154
2,0.181915,0.1823
2,0.796213,0.79749
2,0.862029,0.863265
2,0.171536,0.171923
2,0.204928,0.20531
2,0.465791,0.466303
2,3.588649,3.699675
2,1.005976,1.008725
2,0.018257,0.019139
2,0.565038,0.565681
2,1.01622,1.018432
2,0.661689,0.662525
2,0.444146,0.444638
2,0.236828,0.237211
2,0.930739,0.932346
2,1.67948,1.698375
2,0.623862,0.624612
2,0.479655,0.480182
2,1.67948,1.698375
2,2.258598,2.30386
2,0.337937,0.338352
2,0.182108,0.182493
2,0.333086,0.333499
2,0.071625,0.072117
2,0.386188,0.386631
2,0.268333,0.268721
2,0.464053,0.464563
2,0.537101,0.537563
2,0.169827,0.170216
2,0.266355,0.266742
2,0.071086,0.071428
2,0.175085,0.175472
2,0.412342,0.412805
2,0.238245,0.238628
2,0.288355,0.288749
2,0.120552,0.120969
2,0.082663,0.08313
2,0.124207,0.12462
2,0.730912,0.731705
2,0.210868,0.21125
2,0.219009,0.219391
2,0.673915,0.67478
2,0.180315,0.180615
2,1.089613,1.091472
2,1.229325,1.233181
2,0.443656,0.444146
2,0.544974,0.545586
2,0.269653,0.270042
2,1.023141,1.026088
2,0.334806,0.335219
2,0.357339,0.357764
2,0.322016,0.322352
2,0.115523,0.115944
2,1.503377,1.516827
2,0.524338,0.52492
2,0.867408,0.869044
2,0.576337,0.576998
2,0.332161,0.332478
2,0.494443,0.494987
2,0.415287,0.415752
2,0.140087,0.140488
2,0.484898,0.48543
2,0.333169,0.333581
2,0.263296,0.263683
2,0.465382,0.465893
2,0.173729,0.174116
2,0.310945,0.311318
2,0.702626,0.70357
2,0.306753,0.307154
2,0.464972,0.465484
2,1.09065,1.092351
2,0.502746,0.5033
2,0.295781,0.296178
2,0.66663,0.667288
2,0.206457,0.20684
2,0.333169,0.333581
2,0.336281,0.336694
2,0.301901,0.3023
2,0.1198,0.120218
2,0.196115,0.196498
2,0.63434,0.635112
2,0.32972,0.330131
2,0.117343,0.117762
2,0.191544,0.191928
2,0.322563,0.322971
2,0.261788,0.262174
2,0.217723,0.218016
2,1.973044,1.997777
2,0.442236,0.442725
2,0.329926,0.330336
2,0.108232,0.108662
2,0.196153,0.196536
2,1.112445,1.116649
2,0.08577,0.086232
2,0.780339,0.781551
2,0.31534,0.315743
2,0.375466,0.375803
2,0.337937,0.338352
2,0.305335,0.305642
2,0.64521,0.646008
2,0.408521,0.408981
2,0.561605,0.562242
2,0.640578,0.64102
2,0.208779,0.209161
2,0.35399,0.354414
2,0.946048,0.947833
2,0.338392,0.338756
