2,0.295226,0.296019
2,0.266239,0.267013
2,0.198618,0.199384
2,0.181915,0.182686
2,0.333169,0.333994
2,1.228852,1.23636
2,0.53365,0.534565
2,0.694359,0.696206
2,0.304935,0.305642
2,0.203169,0.203934
2,0.662943,0.664623
2,0.334723,0.33555
2,0.123503,0.124331
2,0.487695,0.488729
2,0.53662,0.537683
2,0.30214,0.302938
2,0.333169,0.333994
2,0.1072,0.108061
2,1.256642,1.268389
2,1.047649,1.053415
2,0.303736,0.304535
2,0.376501,0.377375
2,0.424711,0.425443
2,0.373247,0.374117
2,0.192656,0.193423
2,0.2285,0.229264
2,1.199517,1.208905
2,0.689883,0.691702
2,0.166608,0.167386
2,0.35969,0.360542
2,1.064821,1.069354
2,0.501034,0.502138
2,0.424842,0.42568
2,0.139,0.139805
2,0.08285,0.083784
2,0.176555,0.177328
2,0.662357,0.664035
2,0.285261,0.286046
2,0.326291,0.327109
2,0.333169,0.333994
2,0.823942,0.82643
2,0.118308,0.119144
2,0.739094,0.741218
2,0.337937,0.338673
2,0.506134,0.507251
2,0.372682,0.373552
2,0.094411,0.095306
2,0.503855,0.504965
2,0.143475,0.144182
2,0.187293,0.188062
2,0.623862,0.625365
2,0.627629,0.628978
2,0.239011,0.239778
2,0.714071,0.715806
2,0.350917,0.351729
2,0.4639,0.464921
2,0.506134,0.507251
2,0.210868,0.211632
2,0.973622,0.977955
2,0.150759,0.151551
2,0.336281,0.337108
2,0.089807,0.090716
2,0.337937,0.338673
2,1.086968,1.091967
2,0.233585,0.234351
2,0.337937,0.338673
2,0.403601,0.404514
2,0.204928,0.205693
2,0.578313,0.579507
2,0.374291,0.375161
2,1.080497,1.085075
2,0.838286,0.841244
2,0.333169,0.333994
2,0.54878,0.550015
2,0.267944,0.268721
2,0.204928,0.205693
2,0.50269,0.503799
2,0.397646,0.398445
2,0.336859,0.337688
2,0.04372,0.044915
2,0.112392,0.11324
2,0.334393,0.335219
2,0.24589,0.246658
2,0.510602,0.511603
2,1.912705,1.946837
2,0.647607,0.648849
2,0.182185,0.182955
2,0.031628,0.032999
2,0.290601,0.291391
2,0.336281,0.337108
2,0.445376,0.446361
2,0.361985,0.36284
2,1.083337,1.088477
2,1.086968,1.091967
2,0.63488,0.63643
2,0.257125,0.257811
2,0.237785,0.238552
2,0.120093,0.120927
2,1.872311,1.920573
2,0.337813,0.338548
2,0.429759,0.430609
2,0.572036,0.573194
2,0.637986,0.639192
2,0.364807,0.365666
2,0.334723,0.33555
2,0.196881,0.197557
2,0.63488,0.63643
2,0.333169,0.333994
2,0.133712,0.134523
2,1.092351,1.098696
2,0.340916,0.341748
2,0.637986,0.639192
2,0.286271,0.287057
2,0.506023,0.507139
2,1.446151,1.462533
2,0.083177,0.08411
2,0.12176,0.122591
2,0.254118,0.254889
2,0.339419,0.340251
2,0.333169,0.333994
2,0.318365,0.319176
2,0.471494,0.472416
2,0.531989,0.533176
2,0.336281,0.337108
2,0.056721,0.057797
2,0.114848,0.115691
2,0.672275,0.674001
2,0.177895,0.178667
2,0.383312,0.384195
2,0.44395,0.444932
2,0.408889,0.40981
2,0.434837,0.435695
2,0.17107,0.171846
2,1.214927,1.225887
2,0.334723,0.33555
2,0.284789,0.285574
2,0.19706,0.197825
2,0.449659,0.450652
2,0.48071,0.481766
2,0.040766,0.041997
2,0.807326,0.809687
2,0.337937,0.338673
2,0.128941,0.129759
2,0.305335,0.306041
2,1.062813,1.067996
2,0.167464,0.168243
2,0.030158,0.031559
2,0.3956,0.396293
2,0.297328,0.298122
2,0.235182,0.235947
2,0.960933,0.965052
2,0.149658,0.150363
2,0.407111,0.407923
2,0.402245,0.403102
2,0.334723,0.33555
2,0.333169,0.333994
2,0.336281,0.337108
2,0.192503,0.19327
2,0.502193,0.5033
2,0.336281,0.337108
2,0.239318,0.240084
2,0.256662,0.257347
2,0.714952,0.716691
2,0.155027,0.155814
2,0.182069,0.18284
2,0.366212,0.367073
2,0.873644,0.877003
2,0.532166,0.533354
2,0.397722,0.398626
2,0.3235,0.32422
2,0.337937,0.338673
2,0.650542,0.65216
2,0.122964,0.123793
2,0.436834,0.437695
2,0.382191,0.382871
2,0.804498,0.806533
2,1.031442,1.035626
2,0.885602,0.888436
2,1.117073,1.122387
2,0.136307,0.137115
2,0.172915,0.17369
2,0.592219,0.59344
2,0.52935,0.530529
2,0.032043,0.033406
2,0.203552,0.204316
2,0.41474,0.415567
2,0.862816,0.86549
2,0.217531,0.218207
2,0.757891,0.759884
2,0.57561,0.576932
2,0.305335,0.306041
2,0.765501,0.767812
2,0.072167,0.073148
2,0.471339,0.472261
2,0.527062,0.528234
2,0.334723,0.33555
2,0.867408,0.870691
2,0.520073,0.521093
2,0.215393,0.216157
2,0.706109,0.707801
2,0.491961,0.492923
2,0.575215,0.576535
2,0.441551,0.442529
2,0.334723,0.33555
2,0.413719,0.414647
2,0.46278,0.463798
2,0.610044,0.611322
2,0.058958,0.060017
2,0.844294,0.847317
2,0.485804,0.486749
2,0.232007,0.232772
2,0.172614,0.173303
2,0.399396,0.400302
2,0.706109,0.707801
2,0.210868,0.211632
2,0.306753,0.307554
2,0.551503,0.552746
2,0.075819,0.076783
2,0.450106,0.451099
2,0.305335,0.306041
2,0.334723,0.33555
2,0.397812,0.398717
2,0.308717,0.309411
2,0.248194,0.248963
2,0.620818,0.622307
2,0.387507,0.388397
2,0.337937,0.338673
2,0.484099,0.485164
2,0.637986,0.639192
2,0.261788,0.262561
2,0.299871,0.300666
2,0.084389,0.085215
2,0.224318,0.225082
2,0.380563,0.381443
2,1.754379,1.788815
2,0.845046,0.848078
2,0.964116,0.968822
2,0.220956,0.22172
2,0.434114,0.435078
2,0.567421,0.568716
2,0.305335,0.306041
2,0.893747,0.896942
2,0.865328,0.868225
2,0.180653,0.181337
2,0.448027,0.449016
2,0.517901,0.519049
2,0.234848,0.235527
2,1.258883,1.270734
2,0.114721,0.115565
2,0.394611,0.39551
2,0.131799,0.132614
2,0.430035,0.430992
2,0.337937,0.338673
2,0.340625,0.341457
2,0.201487,0.202252
2,0.333169,0.333994
2,0.910294,0.913729
2,1.064186,1.068762
2,0.111682,0.112434
2,0.491745,0.492707
2,0.070343,0.071181
2,0.336281,0.337108
2,0.300627,0.301423
2,0.465228,0.466252
2,0.726159,0.727963
2,0.259276,0.260049
2,1.026386,1.031012
2,0.208053,0.208817
2,0.222904,0.223668
2,0.321451,0.32217
2,0.181028,0.1818
2,0.343684,0.34452
2,0.983614,0.988123
2,0.46014,0.461154
2,1.235675,1.246231
2,0.53881,0.539876
2,0.477617,0.47855
2,0.295384,0.296178
2,0.468345,0.469375
2,0.261672,0.262445
2,0.70237,0.704044
2,0.446854,0.44773
2,1.921508,1.973044
2,0.860706,0.863426
2,0.362156,0.363012
2,0.376371,0.377244
2,0.396383,0.397285
2,0.754253,0.755987
2,0.057898,0.058958
2,0.262754,0.263528
2,0.401108,0.402017
2,0.375672,0.376545
2,0.337937,0.338673
2,0.49428,0.495368
2,0.378557,0.379434
2,1.711152,1.752052
2,1.067996,1.073614
2,0.207375,0.208053
2,0.354498,0.355345
2,0.680526,0.681873
2,0.468036,0.469065
2,0.306753,0.307554
2,0.123047,0.123876
2,0.337854,0.33859
2,0.332202,0.33284
2,0.209428,0.210104
2,0.221682,0.222445
2,0.123337,0.124165
2,0.78573,0.787543
2,0.812656,0.815362
2,1.024905,1.029509
2,0.403692,0.404605
2,0.281635,0.282239
2,0.550881,0.552124
2,0.322563,0.323378
2,0.647664,0.648929
2,0.342864,0.343601
2,0.234351,0.235029
2,0.103532,0.104401
2,0.306753,0.307554
2,0.81333,0.816043
2,0.337937,0.338673
2,0.080689,0.081631
2,0.681961,0.683737
2,1.025793,1.030409
2,0.051831,0.052947
2,0.905052,0.907099
2,0.445129,0.446115
2,0.432238,0.433199
2,0.305335,0.306041
2,0.675735,0.677478
2,0.142486,0.143195
2,0.058265,0.059329
2,0.254812,0.255582
2,0.0439,0.045093
2,0.334723,0.33555
2,0.646008,0.647607
2,0.485057,0.486124
2,0.231328,0.232007
2,0.305335,0.306041
2,0.428518,0.429472
2,1.124696,1.131443
2,0.254234,0.255004
2,0.12664,0.127462
2,0.631343,0.632876
2,0.334723,0.33555
2,1.453891,1.464019
2,0.378645,0.379522
2,0.478497,0.47955
2,0.487481,0.488514
2,0.726058,0.72786
2,0.460191,0.461204
2,0.134037,0.134848
2,0.306753,0.307554
2,0.181915,0.182686
2,0.796213,0.798477
2,0.862029,0.864878
2,0.171536,0.172263
2,0.204928,0.205693
2,0.465791,0.466816
2,3.588649,4.172605
2,1.005976,1.011508
2,0.018257,0.020003
2,0.565038,0.566325
2,1.01622,1.02014
2,0.661689,0.663362
2,0.444146,0.445129
2,0.236828,0.237594
2,0.930739,0.933953
2,1.67948,1.711152
2,0.623862,0.625365
2,0.479655,0.48071
2,1.67948,1.711152
2,2.258598,2.37773
2,0.337937,0.338673
2,0.182108,0.182878
2,0.333086,0.333911
2,0.071625,0.072608
2,0.386188,0.386975
2,0.268333,0.26911
2,0.464053,0.465075
2,0.537101,0.538028
2,0.169827,0.170604
2,0.266355,0.26713
2,0.071086,0.071921
2,0.175085,0.175859
2,0.412342,0.413269
2,0.238245,0.239011
2,0.288355,0.289143
2,0.120552,0.121385
2,0.082663,0.083597
2,0.124207,0.125033
2,0.730912,0.73274
2,0.210868,0.211632
2,0.219009,0.219772
2,0.673915,0.675648
2,0.180315,0.180912
2,1.089613,1.094669
2,1.229325,1.238202
2,0.443656,0.444638
2,0.544974,0.546197
2,0.269653,0.27043
2,1.023141,1.028398
2,0.334806,0.335632
2,0.357339,0.358095
2,0.322016,0.322726
2,0.115523,0.116365
2,1.503377,1.528043
2,0.524338,0.525503
2,0.867408,0.870691
2,0.576337,0.577661
2,0.332161,0.332798
2,0.494443,0.495531
2,0.415287,0.416218
2,0.140087,0.14089
2,0.484898,0.485964
2,0.333169,0.333994
2,0.263296,0.26407
2,0.465382,0.466406
2,0.173729,0.174504
2,0.310945,0.31172
2,0.702626,0.704518
2,0.306753,0.307554
2,0.464972,0.465996
2,1.09065,1.095797
2,0.502746,0.503855
2,0.295781,0.296574
2,0.66663,0.668137
2,0.206457,0.207222
2,0.333169,0.333994
2,0.336281,0.337108
2,0.301901,0.302699
2,0.1198,0.120635
2,0.196115,0.196881
2,0.63434,0.635887
2,0.32972,0.330541
2,0.117343,0.118182
2,0.191544,0.192311
2,0.322563,0.323378
2,0.261788,0.262561
2,0.217723,0.218398
2,1.973044,2.021339
2,0.442236,0.443215
2,0.329926,0.330746
2,0.108232,0.10909
2,0.196153,0.196919
2,1.112445,1.119971
2,0.08577,0.086693
2,0.780339,0.782494
2,0.31534,0.316147
2,0.375466,0.37624
2,0.337937,0.338673
2,0.305335,0.306041
2,0.64521,0.646806
2,0.408521,0.409442
2,0.561605,0.562881
2,0.640578,0.641807
2,0.208779,0.209543
2,0.35399,0.354837
2,0.946048,0.949536
2,0.338392,0.33917
2,0.814819,0.817228
2,0.152065,0.152856
2,0.459988,0.461002
2,0.264612,0.265387
2,0.319785,0.320597
2,0.217723,0.218398
2,3.602706,4.443131
2,0.117678,0.118517
2,0.740685,0.742818
2,0.784463,0.786093
2,1.779709,1.829732
2,0.464053,0.465075
2,0.44508,0.446065
2,0.256238,0.257009
2,0.793422,0.795958
2,0.128571,0.129391
2,0.070343,0.071181
2,0.305335,0.306041
2,0.333169,0.333994
2,0.53911,0.540178
2,0.357169,0.357925
2,0.386886,0.387774
2,0.231481,0.23216
2,0.022089,0.023694
2,0.818463,0.821225
2,0.276804,0.277421
2,1.344477,1.358691
2,1.10505,1.113282
2,0.634031,0.635576
2,0.25889,0.259663
2,0.770458,0.772734
2,0.189675,0.190442
2,0.435175,0.436033
2,0.334723,0.33555
2,0.297368,0.298162
2,0.367332,0.368194
2,0.209428,0.210104
2,0.867408,0.870691
2,0.249885,0.250655
2,1.056397,1.063156
2,0.768591,0.770926
2,0.63012,0.631649
2,0.346393,0.347231
2,0.994986,1.00029
2,0.229647,0.230411
2,0.44961,0.450603
2,0.237096,0.237862
2,0.246658,0.247426
2,0.333952,0.334682
2,0.334723,0.33555
2,0.288749,0.289537
2,0.818463,0.821225
2,0.369433,0.370102
2,0.334723,0.33555
2,0.305335,0.306041
2,0.446164,0.44715
2,0.604009,0.605432
2,0.519958,0.520977
2,0.155893,0.15668
2,0.206457,0.207222
2,0.334723,0.33555
2,0.445622,0.446607
2,0.42847,0.429424
2,0.63488,0.63643
2,0.099869,0.100648
2,0.855867,0.858375
2,0.997891,1.003254
2,0.703949,0.705633
2,0.442774,0.443754
2,0.310061,0.310865
2,0.336281,0.337108
2,0.755342,0.757329
2,1.28223,1.293491
2,0.015476,0.017354
2,0.756657,0.758903
2,0.074026,0.074997
2,0.381355,0.382221
2,0.372552,0.373421
2,0.12342,0.124248
2,0.254311,0.255081
2,1.23316,1.242218
2,0.2822,0.282983
2,1.091472,1.098089
2,0.091351,0.092255
2,0.297964,0.298758
2,0.333169,0.333994
2,0.116113,0.116922
2,0.742925,0.745072
2,0.653299,0.654931
2,0.908044,0.911418
2,0.365924,0.366686
2,0.132329,0.133143
2,1.252385,1.263946
2,0.138043,0.138758
2,0.333169,0.333994
2,0.454076,0.455077
2,0.738671,0.740792
2,2.952317,3.409101
2,0.553994,0.555245
2,0.26841,0.269187
2,0.303736,0.304535
2,0.560206,0.561477
2,0.949247,0.953317
2,0.342832,0.343476
2,0.62186,0.623188
2,0.415147,0.416078
2,0.596702,0.597936
2,0.30214,0.302938
2,0.378119,0.378995
2,0.16029,0.161073
2,0.053445,0.054545
2,0.333169,0.333994
2,0.482401,0.483461
2,0.181105,0.181877
2,0.303736,0.304535
2,0.119642,0.120469
2,0.118768,0.119604
2,1.017077,1.020877
2,0.288394,0.289182
2,0.184725,0.185409
2,0.333169,0.333994
2,0.144661,0.145459
2,0.257048,0.257733
2,0.334723,0.33555
2,0.337937,0.338673
2,0.844006,0.846861
2,0.237058,0.237824
2,0.58245,0.583796
2,1.699337,1.734942
2,0.334723,0.33555
2,0.70357,0.705468
2,1.087344,1.092351
2,0.369002,0.369864
2,0.229723,0.230487
2,0.315905,0.316703
2,0.210868,0.211632
2,0.333169,0.333994
2,0.306753,0.307554
2,0.802013,0.804498
2,0.875151,0.878133
2,0.493954,0.495041
2,1.258883,1.270734
2,0.98437,0.988891
2,0.867408,0.870691
2,0.640578,0.641807
2,0.304895,0.305602
2,0.742711,0.744857
2,0.337937,0.338673
2,0.459482,0.460495
2,0.818051,0.820809
2,0.470562,0.471597
2,0.470097,0.471131
2,0.388886,0.389777
2,0.946301,0.9502
2,0.208626,0.20939
2,2.322458,2.409266
2,0.248618,0.249386
2,0.418694,0.419632
2,0.831666,0.834234
2,0.770926,0.773007
2,0.504298,0.50541
2,0.562625,0.563756
2,0.185101,0.18587
2,0.218589,0.219352
2,0.334723,0.33555
2,0.696021,0.697877
2,0.190135,0.190903
2,0.699367,0.70124
2,0.334723,0.33555
2,0.333169,0.333994
2,0.482136,0.483196
2,0.348617,0.34936
2,0.644019,0.645609
2,0.113494,0.114341
2,0.337937,0.338673
2,1.222128,1.229325
2,0.510714,0.511716
2,0.160642,0.161426
2,0.305842,0.306553
2,0.12775,0.128571
2,0.336281,0.337108
2,0.741644,0.743783
2,0.311479,0.312283
2,0.398265,0.399169
2,0.029661,0.031072
2,0.920849,0.924027
2,0.243589,0.244355
2,0.212396,0.21316
2,0.220879,0.221644
2,0.823662,0.826148
2,0.410631,0.411555
2,0.851249,0.853993
2,0.407877,0.408797
2,0.28804,0.288828
2,0.204928,0.205693
2,0.334723,0.33555
2,0.085955,0.086877
2,0.305335,0.306041
2,0.332232,0.332963
2,0.166997,0.167776
2,0.334723,0.33555
2,0.328941,0.329761
2,0.207901,0.208664
2,0.022495,0.024087
2,0.334723,0.33555
2,0.348449,0.349191
2,0.573916,0.575083
2,0.056235,0.057314
2,0.323704,0.324424
2,0.471494,0.472416
2,0.225923,0.226686
2,0.022737,0.024322
2,0.129268,0.130086
2,1.537218,1.56314
2,0.576139,0.577462
2,0.266471,0.267246
2,0.333169,0.333994
2,0.268837,0.269614
2,0.677216,0.678969
2,0.028074,0.029519
2,0.444196,0.445179
2,0.050198,0.051327
2,0.561732,0.563009
2,0.334723,0.33555
2,0.417058,0.417993
2,0.472779,0.47382
2,0.289537,0.290325
2,0.245967,0.246735
2,0.157044,0.157831
2,0.135902,0.136711
2,0.144861,0.145658
2,0.670672,0.672189
2,0.336281,0.337108
2,0.961627,0.965753
2,0.646008,0.647607
2,0.278828,0.279609
2,0.31433,0.315138
2,0.281518,0.282121
2,0.841946,0.844595
2,0.514248,0.515386
2,0.209619,0.210295
2,0.873644,0.877003
2,0.107071,0.107932
2,0.823382,0.825866
2,0.337937,0.338673
2,0.24589,0.246658
2,0.080026,0.080971
2,0.442236,0.443215
2,0.113749,0.114594
2,0.333169,0.333994
2,0.122798,0.123627
2,0.582517,0.583863
2,0.218971,0.219734
2,0.277851,0.278632
2,0.337937,0.338673
2,0.497534,0.498504
2,1.035329,1.041216
2,0.911995,0.915862
2,0.457085,0.457867
2,0.213645,0.214409
2,0.267362,0.268139
2,0.488836,0.489912
2,0.27789,0.278672
2,0.30214,0.302938
2,0.337937,0.338673
2,0.997362,1.002714
2,1.125444,1.132345
2,0.192005,0.192771
2,0.303736,0.304535
2,0.300825,0.301622
2,0.792036,0.794559
2,0.153922,0.154711
2,0.408245,0.409165
2,0.896942,0.900598
2,0.884212,0.88755
2,0.235871,0.236636
2,0.379772,0.380651
2,0.121093,0.121926
2,0.936193,0.939952
2,0.220994,0.221758
2,1.124696,1.131443
2,0.410179,0.411
2,0.136468,0.137277
2,0.501862,0.502967
2,0.178397,0.179169
2,0.684245,0.686034
2,0.337937,0.338673
2,0.207901,0.208664
2,0.405017,0.405932
2,0.381927,0.382607
2,0.066023,0.067037
2,0.104488,0.105355
2,0.166608,0.167386
2,0.552435,0.553682
2,0.190558,0.191326
2,0.333169,0.333994
2,0.092209,0.09311
2,0.111554,0.112307
2,0.734925,0.736776
2,0.019917,0.021597
2,0.183532,0.184302
2,0.886474,0.889178
2,0.413904,0.414834
2,0.07659,0.077551
2,0.207299,0.207977
2,0.245123,0.24589
2,0.133712,0.134523
2,0.020343,0.022007
2,0.276505,0.277197
2,0.574622,0.57594
2,0.306753,0.307554
2,0.535521,0.536513
2,0.573128,0.574442
2,0.333169,0.333994
2,0.168204,0.168981
2,0.411972,0.412898
2,0.306753,0.307554
2,1.080649,1.085356
2,0.303736,0.304535
2,0.337937,0.338673
2,0.660855,0.662525
2,0.218283,0.219047
2,0.541914,0.54313
2,0.334723,0.33555
2,0.173613,0.174387
2,0.070987,0.071822
2,0.82643,0.828947
2,0.159859,0.160642
2,0.565488,0.566776
2,0.090443,0.091351
2,0.334723,0.33555
2,0.547056,0.548286
2,0.031211,0.032591
2,0.644416,0.646008
2,0.338466,0.339294
2,0.444196,0.445179
2,0.273514,0.274294
2,0.562433,0.563564
2,0.274684,0.275464
2,0.421449,0.422283
2,0.915862,0.919345
2,0.348449,0.349191
2,0.417946,0.418882
2,1.24896,1.260385
2,0.867408,0.870691
2,0.334723,0.33555
2,0.641807,0.643386
2,0.200531,0.201296
2,0.655504,0.656965
2,0.424439,0.425174
2,0.13764,0.138355
2,0.446164,0.44715
2,0.072608,0.073587
2,1.062471,1.067798
2,0.837404,0.840354
2,0.118014,0.118852
2,0.720158,0.721926
2,0.185139,0.185909
2,0.134686,0.135497
2,0.220345,0.221108
2,1.291642,1.306476
2,0.537503,0.538569
2,0.334723,0.33555
2,0.684005,0.685585
2,0.304175,0.304975
2,0.424711,0.425443
2,0.30214,0.302938
2,1.198924,1.208292
2,0.334723,0.33555
2,0.171186,0.171962
2,0.586296,0.587588
2,0.097219,0.098105
2,0.66663,0.668137
2,0.466098,0.467124
2,0.308556,0.309313
2,0.490989,0.492069
2,0.238781,0.239548
2,0.169633,0.17041
2,0.777644,0.779855
