0,0.30124,0.30204
0,0.911259,0.915279
0,1.454117,1.492197
0,1.30403,1.322093
0,0.249942,0.250713
0,0.334993,0.335825
0,0.334993,0.335825
0,0.510767,0.511915
0,0.851362,0.854582
0,1.954164,2.032174
0,0.078107,0.079054
0,0.333332,0.334162
0,0.334993,0.335825
0,0.184999,0.185768
0,0.809859,0.812635
0,0.071315,0.072292
0,0.28719,0.28787
0,0.313405,0.314216
0,1.850192,1.930541
0,0.387856,0.388754
0,0.058785,0.059767
0,0.71345,0.715462
0,0.233316,0.234081
0,0.323292,0.324112
0,0.28363,0.284302
0,0.195489,0.196255
0,0.879749,0.882924
0,0.389458,0.390359
0,0.445361,0.446256
0,0.38808,0.388979
0,0.953607,0.957971
0,0.463257,0.464291
0,0.171262,0.171887
0,0.464291,0.465327
0,0.644754,0.646302
0,0.375103,0.375983
0,1.062828,1.070189
0,0.270669,0.27142
0,0.138029,0.138833
0,0.581558,0.582825
0,0.758089,0.760128
0,0.753719,0.756012
0,0.092947,0.09384
0,0.167453,0.16812
0,0.071706,0.072681
0,0.360681,0.361446
0,0.448606,0.449609
0,0.535342,0.536559
0,0.428844,0.429809
0,0.32231,0.323129
0,0.33176,0.332503
0,0.192798,0.193564
0,1.402381,1.425835
0,0.207886,0.20865
0,0.248724,0.249494
0,0.603817,0.605271
0,0.482219,0.483296
0,0.338137,0.338973
0,5.140228,5.265007
0,0.034819,0.035929
0,0.305771,0.306575
0,2.269997,2.398831
0,0.362685,0.363549
0,2.652066,2.743926
0,0.725506,0.727138
0,0.770252,0.772676
0,1.783717,1.850192
0,0.254765,0.255538
0,0.804558,0.807283
0,0.089699,0.090601
0,0.424921,0.425812
0,0.20425,0.205015
0,0.597057,0.598189
0,2.791095,2.91517
0,0.083635,0.08456
0,0.274791,0.275573
0,0.15025,0.15104
0,0.956544,0.961331
0,0.429278,0.430244
0,0.368974,0.369846
0,0.494406,0.49547
0,0.220412,0.221177
0,0.327812,0.32857
0,0.036317,0.037597
0,0.304446,0.305249
0,0.390945,0.391848
0,0.280759,0.281545
0,0.918951,0.923093
0,0.30052,0.30132
0,0.34434,0.345182
0,0.376335,0.377217
0,0.115628,0.116466
0,0.334993,0.335825
0,0.404237,0.405161
0,0.693465,0.695355
0,0.245243,0.245953
0,0.479324,0.480394
0,0.257199,0.257973
0,0.490827,0.491924
0,0.811662,0.814454
0,0.069776,0.070726
0,0.953371,0.957733
0,0.426033,0.426862
0,0.422674,0.423629
0,5.328471,5.43886
0,0.154482,0.155268
0,0.302842,0.303644
0,0.075963,0.076918
0,0.684175,0.685461
0,0.302842,0.303644
0,0.364025,0.364891
0,1.578152,1.615374
0,0.266932,0.26771
0,7.179678,7.313124
0,0.306053,0.306856
0,0.333332,0.334162
0,0.22359,0.224353
0,0.607462,0.608931
0,0.52389,0.524906
0,0.76953,0.771947
0,0.468577,0.469623
0,0.794614,0.797247
0,0.413456,0.414366
0,0.921221,0.925398
0,10.868639,16.642645
0,0.13692,0.137668
0,0.385437,0.386332
0,0.306053,0.306856
0,0.333332,0.334162
0,0.826879,0.829826
0,0.630528,0.631867
0,0.163067,0.163847
0,0.071706,0.072681
0,0.313486,0.314297
0,0.158025,0.158809
0,0.120968,0.121796
0,0.522827,0.524008
0,1.390265,1.414704
0,0.206181,0.206946
0,0.306053,0.306856
0,0.529732,0.53093
0,0.407242,0.408059
0,0.334993,0.335825
0,0.565503,0.566815
0,0.870744,0.874199
0,0.911458,0.915483
0,0.727833,0.729941
0,4.676755,4.832065
0,0.364718,0.365584
0,0.174679,0.175453
0,9.908673,16.642645
0,0.763413,0.765586
0,0.296411,0.297207
0,0.279549,0.280248
0,0.525262,0.52645
0,0.186498,0.187159
0,0.848338,0.851523
0,0.205736,0.206449
0,0.332793,0.333622
0,0.266271,0.267048
0,0.294302,0.295098
0,0.265648,0.266427
0,0.198056,0.198821
0,0.181297,0.182067
0,0.333332,0.334162
0,2.481128,2.626586
0,0.541515,0.54275
0,0.713951,0.715966
0,0.304045,0.304847
0,0.202489,0.203255
0,0.679026,0.680699
0,0.334993,0.335825
0,0.122705,0.12353
0,0.493964,0.495028
0,0.54517,0.546416
0,0.30124,0.30204
0,0.333332,0.334162
0,0.106368,0.107226
0,2.81866,2.939335
0,1.247466,1.260669
0,0.302842,0.303644
0,0.378411,0.379296
0,0.428216,0.429181
0,0.375015,0.375894
0,0.192031,0.192798
0,0.227871,0.228636
0,2.161524,2.261974
0,0.709068,0.711053
0,0.165897,0.166675
0,0.360552,0.361317
0,1.285554,1.303049
0,0.507854,0.508995
0,0.428458,0.429423
0,0.138029,0.138833
0,0.082335,0.083265
0,0.175684,0.176457
0,0.678396,0.680066
0,0.284618,0.285406
0,0.326248,0.327072
0,0.333332,0.334162
0,0.869548,0.872984
0,0.117552,0.118387
0,0.763531,0.765705
0,0.338137,0.338973
0,0.513124,0.514277
0,0.374443,0.375322
0,0.093751,0.094642
0,0.510767,0.511915
0,0.142625,0.143423
0,0.186691,0.187351
0,0.637137,0.638732
0,0.640942,0.642555
0,0.238335,0.239102
0,0.735476,0.737595
0,0.351278,0.352097
0,0.468996,0.470043
0,0.513124,0.514277
0,0.210254,0.211018
0,1.088243,1.09521
0,0.15025,0.15104
0,0.336585,0.337303
0,0.089246,0.09015
0,0.338137,0.338973
0,1.361154,1.385466
0,0.232901,0.233584
0,0.338137,0.338973
0,0.406873,0.407688
0,0.20425,0.205015
0,0.588784,0.590078
0,0.376071,0.376953
0,1.334308,1.353039
0,0.887815,0.891499
0,0.333332,0.334162
0,0.558008,0.559296
0,0.26736,0.268138
0,0.20425,0.205015
0,0.509566,0.51071
0,0.40051,0.401428
0,0.337168,0.337887
0,0.043437,0.044624
0,0.111656,0.112502
0,0.334661,0.335492
0,0.245589,0.246299
0,0.517719,0.518709
0,6.425612,6.612774
0,0.662579,0.664299
0,0.181567,0.182337
0,0.031532,0.032891
0,0.289885,0.290678
0,0.336585,0.337303
0,0.44981,0.450815
0,0.362641,0.363505
0,1.347756,1.366184
0,1.361154,1.385466
0,0.648599,0.650063
0,0.25662,0.257393
0,0.237108,0.237875
0,0.119307,0.120138
0,6.359812,6.438377
0,0.338012,0.338848
