2,0.207351,0.225997
2,0.222209,0.240874
2,0.321001,0.341135
2,0.180411,0.199223
2,0.344046,0.364718
2,1.105776,1.492197
2,0.465223,0.491266
2,2.623171,6.051943
2,0.547643,0.579514
2,0.483457,0.51071
2,0.294461,0.314378
2,0.473591,0.499937
2,0.26107,0.280013
2,0.722707,0.776275
2,0.451319,0.476723
2,6.457386,16.642645
2,0.91711,1.036772
2,0.362814,0.384767
2,0.378278,0.400693
2,0.399227,0.421817
2,0.781238,0.84929
2,0.057462,0.082102
2,0.262155,0.281112
2,0.404237,0.426766
2,0.377571,0.39996
2,0.338137,0.358791
2,0.50072,0.528654
2,0.380492,0.402991
2,6.103274,16.642645
2,1.296272,2.813665
2,0.20664,0.225233
2,0.35508,0.376379
2,0.698018,0.747976
2,0.473275,0.499602
2,0.306053,0.326166
2,0.122251,0.142266
2,0.338054,0.358705
2,0.332172,0.352522
2,0.208726,0.227374
2,0.220986,0.239646
2,0.12254,0.142545
2,0.82005,0.89878
2,0.854744,0.946585
2,1.18699,1.980551
2,0.406966,0.429519
2,0.280916,0.3002
2,0.560199,0.593093
2,0.32231,0.342477
2,0.662665,0.70656
2,0.343122,0.363765
2,0.233584,0.252526
2,0.102727,0.123489
2,0.306053,0.326166
2,0.855556,0.947728
2,0.338137,0.358791
2,0.080184,0.102293
2,0.70003,0.750339
2,1.188815,1.985126
2,0.051394,0.076775
2,0.979353,1.142924
2,0.449559,0.475017
2,0.436179,0.460836
2,0.304446,0.324522
2,0.692429,0.741588
2,0.141596,0.161184
2,0.057833,0.082428
2,0.254302,0.273306
2,0.043616,0.070171
2,0.334993,0.355422
2,0.660868,0.704581
2,0.491156,0.518651
2,0.230702,0.249417
2,0.304446,0.324522
2,0.432281,0.456819
2,1.527463,4.196182
2,0.253722,0.27272
2,0.125774,0.145731
2,0.644833,0.686013
2,0.334993,0.355422
2,4.665201,7.840883
2,0.380581,0.403083
2,0.484482,0.5118
2,0.493744,0.521415
2,0.748875,0.808931
2,0.465275,0.49132
2,0.133044,0.152894
2,0.306053,0.326166
2,0.181297,0.200102
2,0.832045,0.915483
2,0.918951,1.039724
2,0.170797,0.1895
2,0.20425,0.222787
2,0.470933,0.497113
2,9.295608,16.642645
2,1.144953,1.690156
2,0.018107,0.050948
2,0.575121,0.609078
2,1.165646,1.813108
2,0.677677,0.724259
2,0.448556,0.473961
2,0.23615,0.254997
2,1.017333,1.231887
2,6.029243,16.642645
2,0.637137,0.677767
2,0.485672,0.513066
2,6.029243,16.642645
2,7.131381,16.642645
2,0.338137,0.358791
2,0.18149,0.200293
2,0.333249,0.353629
2,0.071168,0.094242
2,0.388529,0.411116
2,0.267749,0.286598
2,0.469152,0.495304
2,0.545668,0.577478
2,0.16909,0.187812
2,0.265765,0.284657
2,0.070516,0.093617
2,0.174215,0.193181
2,0.415568,0.438768
2,0.237569,0.256426
2,0.287743,0.307339
2,0.119764,0.139915
2,0.082149,0.104111
2,0.123406,0.143384
2,0.754177,0.815646
2,0.210254,0.228903
2,0.218311,0.23707
2,0.690465,0.739441
2,0.179525,0.1984
2,1.370026,3.259684
2,2.512596,5.974494
2,0.448054,0.473433
2,0.554128,0.586749
2,0.269073,0.28783
2,1.183382,1.954164
2,0.335077,0.355507
2,0.357891,0.37934
2,0.321655,0.341806
2,0.114777,0.135025
2,5.078961,8.781728
2,0.531713,0.562241
2,0.927301,1.053283
2,0.586957,0.621882
2,0.33213,0.35248
2,0.500889,0.528833
2,0.41878,0.442122
2,0.139114,0.15877
2,0.490992,0.518598
2,0.333332,0.353715
2,0.262698,0.281663
2,0.470514,0.496745
2,0.172861,0.19184
2,0.31032,0.330436
2,0.723223,0.776891
2,0.306053,0.326166
2,0.470095,0.496301
2,1.375231,3.281362
2,0.509623,0.538269
2,0.294859,0.314783
2,0.683062,0.730047
2,0.205736,0.224315
2,0.333332,0.353715
2,0.336585,0.357076
2,0.301,0.321001
2,0.119016,0.139194
2,0.195489,0.214036
2,0.648023,0.689346
2,0.32968,0.349794
2,0.116591,0.136799
2,0.190919,0.209681
2,0.32231,0.342477
2,0.261186,0.280131
2,0.217054,0.23569
2,6.640382,16.642645
2,0.446605,0.471906
2,0.329833,0.350006
2,0.107397,0.127986
2,0.195527,0.214074
2,1.45058,3.81401
2,0.085342,0.106969
2,0.813193,0.890759
2,0.314824,0.334993
2,0.377262,0.39964
2,0.338137,0.358791
2,0.304446,0.324522
2,0.660017,0.703607
2,0.411864,0.434714
2,0.571377,0.604979
2,0.65495,0.697541
2,0.208077,0.226724
2,0.354568,0.37585
2,1.043045,1.292044
2,0.338638,0.359306
2,0.857348,0.949848
2,0.151553,0.170603
2,0.465068,0.491101
2,0.264017,0.283
2,0.319327,0.33942
2,0.217054,0.23569
2,9.542496,16.642645
2,0.116926,0.137121
2,0.765253,0.829086
2,0.818053,0.896129
2,6.296181,16.642645
2,0.469152,0.495304
2,0.449508,0.474965
2,0.255731,0.274752
2,0.829086,0.91106
2,0.1277,0.147598
2,0.069776,0.092947
2,0.304446,0.324522
2,0.333332,0.353715
2,0.547956,0.579854
2,0.357719,0.379163
2,0.389339,0.411957
2,0.230855,0.249571
2,0.021908,0.053436
2,0.86213,0.954655
2,0.27616,0.295018
2,3.692636,6.857294
2,1.433954,3.645056
2,0.647695,0.688975
2,0.258476,0.277462
2,0.801241,0.875593
2,0.188963,0.207733
2,0.439063,0.463981
2,0.334993,0.355422
2,0.296451,0.316407
2,0.368539,0.39063
2,0.208726,0.227374
2,0.927301,1.053283
2,0.249533,0.268528
2,1.268205,2.626586
2,0.799104,0.872811
2,0.643653,0.684918
2,0.346787,0.367625
2,1.127571,1.583313
2,0.229018,0.247723
2,0.454248,0.479592
2,0.236418,0.255267
2,0.246299,0.26526
2,0.334121,0.354525
2,0.334993,0.355422
2,0.288028,0.307742
2,0.86213,0.954655
2,0.370763,0.392934
2,0.334993,0.355422
2,0.304446,0.324522
2,0.450614,0.47598
2,0.615889,0.653454
2,0.52714,0.557366
2,0.155308,0.174061
2,0.205736,0.224315
2,0.334993,0.355422
2,0.450061,0.475397
2,0.432232,0.456768
2,0.648599,0.689998
2,0.099058,0.11993
2,0.909539,1.024371
2,1.132824,1.606396
2,0.724675,0.778623
2,0.447154,0.472485
2,0.309556,0.32968
2,0.336585,0.357076
2,0.782745,0.851202
2,3.054223,6.389091
2,0.015349,0.04936
2,0.78451,0.85345
2,0.073555,0.096416
2,0.383428,0.40604
2,0.374311,0.396578
2,0.122622,0.142625
2,0.2538,0.272799
2,2.591337,6.039894
2,0.281663,0.30096
2,1.382738,3.324902
2,0.090781,0.112079
2,0.297048,0.317017
2,0.333332,0.353715
2,0.115365,0.13559
2,0.767611,0.831896
2,0.669077,0.71365
2,0.985186,1.155872
2,0.367017,0.389114
2,0.131448,0.151237
2,2.776984,6.243646
2,0.137041,0.156692
2,0.333332,0.353715
2,0.458861,0.484536
2,0.763059,0.826293
2,8.742419,16.642645
2,0.563281,0.596631
2,0.267827,0.286677
2,0.302842,0.322883
2,0.569918,0.603382
2,1.048797,1.307004
2,0.343066,0.363635
2,0.635069,0.675175
2,0.418638,0.441973
2,0.607976,0.644547
2,0.30124,0.321246
2,0.380049,0.402531
2,0.159787,0.178405
2,0.052997,0.078154
2,0.333332,0.353715
2,0.488424,0.515918
2,0.180488,0.199299
2,0.302842,0.322883
2,0.11885,0.139033
2,0.118012,0.13811
2,1.167313,1.820144
2,0.287782,0.30738
2,0.184106,0.202834
2,0.333332,0.353715
2,0.143902,0.163301
2,0.256542,0.275573
2,0.334993,0.355422
2,0.338137,0.358791
2,0.894595,1.001704
2,0.23638,0.255229
2,0.593163,0.628891
2,6.075608,16.642645
2,0.334993,0.355422
2,0.724259,0.778127
2,1.3624,3.227723
2,0.370326,0.392481
2,0.229095,0.2478
2,0.315392,0.335575
2,0.210254,0.228903
2,0.333332,0.353715
2,0.306053,0.326166
2,0.839765,0.926031
2,0.93761,1.070189
2,0.500384,0.528392
2,2.83493,6.296181
2,1.107075,1.498386
2,0.927301,1.053283
2,0.65495,0.697541
2,0.304005,0.324071
2,0.767373,0.831598
2,0.338137,0.358791
2,0.46455,0.490554
2,0.861631,0.953951
2,0.475715,0.502347
2,0.475238,0.501841
2,0.391306,0.414066
2,1.044051,1.293424
2,0.207924,0.226571
2,7.242714,16.642645
2,0.248261,0.267243
2,0.422007,0.44571
2,0.879357,0.980133
2,0.801777,0.876293
2,0.511226,0.539984
2,0.572444,0.606145
2,0.184567,0.203293
2,0.217891,0.236648
2,0.334993,0.355422
2,0.715765,0.768208
2,0.189424,0.208191
2,0.719421,0.772554
2,0.334993,0.355422
2,0.333332,0.353715
2,0.488151,0.515628
2,0.348862,0.369933
2,0.658743,0.702152
2,0.112755,0.133085
2,0.338137,0.358791
2,2.398831,5.840279
2,0.517835,0.547018
2,0.160139,0.178753
2,0.305048,0.325138
2,0.126881,0.146804
2,0.336585,0.357076
2,0.766181,0.830112
2,0.310855,0.331015
2,0.401244,0.423916
2,0.029583,0.058838
2,1.001988,1.195635
2,0.243283,0.262155
2,0.211782,0.230434
2,0.220183,0.238948
2,0.869206,0.964739
2,0.414113,0.436953
2,0.903776,1.015529
2,0.41121,0.434031
2,0.287427,0.307017
2,0.20425,0.222787
2,0.334993,0.355422
2,0.085526,0.10714
2,0.304446,0.324522
2,0.332296,0.35265
2,0.166286,0.185037
2,0.334993,0.355422
2,0.328941,0.348989
2,0.207198,0.225844
2,0.022311,0.053709
2,0.334993,0.355422
2,0.348753,0.369758
2,0.584266,0.618977
2,0.055771,0.080559
2,0.323456,0.343542
2,0.47667,0.50336
2,0.225118,0.243859
2,0.022552,0.053873
2,0.128395,0.148271
2,5.265007,9.542496
2,0.586749,0.62171
2,0.265882,0.284776
2,0.333332,0.353715
2,0.268255,0.287111
2,0.69403,0.743461
2,0.028011,0.057674
2,0.448606,0.474014
2,0.049869,0.075388
2,0.57151,0.605125
2,0.334993,0.355422
2,0.420442,0.443969
2,0.478033,0.504792
2,0.288818,0.308547
2,0.245666,0.26456
2,0.156457,0.175221
2,0.134904,0.154639
2,0.144101,0.163495
2,0.687027,0.735271
2,0.336585,0.357076
2,1.069816,1.363655
2,0.660868,0.704581
2,0.278227,0.297247
2,0.31381,0.333955
2,0.280798,0.30008
2,0.892307,0.998228
2,0.521415,0.551228
2,0.208917,0.227565
2,0.935631,1.06685
2,0.106239,0.126881
2,0.868865,0.96425
2,0.338137,0.358791
2,0.245589,0.264483
2,0.079525,0.101684
2,0.446605,0.471906
2,0.113008,0.133328
2,0.333332,0.353715
2,0.122003,0.142027
2,0.593234,0.628969
2,0.218273,0.237032
2,0.277305,0.296252
2,0.338137,0.358791
2,0.504115,0.532376
2,1.215963,2.184973
2,0.990366,1.168432
2,0.461865,0.487715
2,0.21289,0.231691
2,0.266776,0.285682
2,0.495138,0.522945
2,0.277344,0.296291
2,0.30124,0.321246
2,0.338137,0.358791
2,1.13186,1.602715
2,1.53046,4.217074
2,0.191379,0.21014
2,0.302842,0.322883
2,0.29992,0.319898
2,0.827466,0.909141
2,0.153406,0.172238
2,0.411583,0.434421
2,0.968192,1.124288
2,0.950774,1.091372
2,0.235193,0.254031
2,0.381825,0.404375
2,0.120305,0.140436
2,1.026552,1.25336
2,0.220297,0.239063
2,1.527463,4.196182
2,0.413549,0.436365
2,0.135469,0.15519
2,0.50871,0.53729
2,0.177615,0.196523
2,0.702733,0.753206
2,0.338137,0.358791
2,0.207198,0.225844
2,0.408199,0.430913
2,0.384007,0.406642
2,0.065479,0.089155
2,0.103679,0.124395
2,0.165897,0.184721
2,0.561657,0.594858
2,0.189845,0.208611
2,0.333332,0.353715
2,0.091636,0.112882
2,0.110805,0.131245
2,0.758901,0.821134
2,0.019754,0.052005
2,0.182914,0.201709
2,0.952199,1.095624
2,0.417267,0.440541
2,0.076106,0.09862
2,0.206564,0.225156
2,0.24482,0.263706
2,0.13272,0.152578
2,0.020177,0.052281
2,0.275847,0.2947
2,0.585161,0.619962
2,0.306053,0.326166
2,0.543741,0.57539
2,0.583442,0.618071
2,0.333332,0.353715
2,0.167492,0.18623
2,0.415333,0.438375
2,0.306053,0.326166
2,1.336544,3.047647
2,0.302842,0.322883
2,0.338137,0.358791
2,0.676781,0.723223
2,0.217703,0.236341
2,0.551164,0.583237
2,0.334993,0.355422
2,0.172745,0.191724
2,0.070418,0.093528
2,0.872984,0.970187
2,0.159357,0.177991
2,0.575592,0.60945
2,0.089879,0.111313
2,0.334993,0.355422
2,0.556213,0.588789
2,0.031119,0.059923
2,0.659167,0.702636
2,0.338764,0.359435
2,0.448606,0.474014
2,0.272759,0.291619
2,0.572243,0.605927
2,0.273931,0.292809
2,0.424921,0.448656
2,0.99505,1.179929
2,0.348753,0.369758
2,0.421245,0.444914
2,2.731176,6.210593
2,0.927301,1.053283
2,0.334993,0.355422
2,0.656377,0.699453
2,0.199911,0.218502
2,0.671069,0.716372
2,0.427831,0.452075
2,0.136638,0.1563
2,0.450614,0.47598
2,0.072146,0.095131
2,1.280674,2.696213
2,0.886718,0.990095
2,0.11726,0.137386
2,0.742247,0.800839
2,0.184606,0.203332
2,0.133692,0.153524
2,0.219648,0.238412
2,3.183871,6.457386
2,0.546229,0.578087
2,0.334993,0.355422
2,0.702248,0.752636
2,0.303283,0.323333
2,0.428216,0.452479
2,0.30124,0.321246
2,2.161524,5.561429
2,0.334993,0.355422
2,0.170448,0.189155
2,0.5972,0.632961
2,0.096447,0.117552
2,0.683062,0.730047
2,0.471171,0.497447
2,0.307863,0.328018
2,0.49728,0.525144
2,0.238105,0.256967
2,0.168896,0.18762
2,0.809859,0.886354
