0,0.30214,0.30234
0,0.85708,0.857866
0,1.113282,1.115383
0,1.069367,1.071128
0,0.250347,0.250539
0,0.334723,0.33493
0,0.334723,0.33493
0,0.503855,0.504132
0,0.810454,0.810908
0,1.178048,1.179527
0,0.078601,0.07884
0,0.333169,0.333375
0,0.334723,0.33493
0,0.185601,0.185793
0,0.777644,0.778052
0,0.071773,0.072019
0,0.287804,0.288001
0,0.313927,0.314129
0,1.16885,1.171478
0,0.385523,0.385744
0,0.059223,0.059488
0,0.6939,0.694359
0,0.234083,0.234274
0,0.323541,0.323745
0,0.284161,0.284357
0,0.196115,0.196306
0,0.832098,0.832819
0,0.387063,0.387285
0,0.440917,0.441161
0,0.385744,0.385966
0,0.887525,0.887996
0,0.45822,0.458472
0,0.172001,0.172195
0,0.459229,0.459482
0,0.63119,0.631572
0,0.373334,0.373552
0,0.957273,0.958411
0,0.271247,0.271441
0,0.139,0.139201
0,0.571382,0.571709
0,0.734195,0.734717
0,0.7305,0.731015
0,0.093605,0.093829
0,0.168165,0.168359
0,0.072167,0.072412
0,0.359817,0.36003
0,0.444196,0.444441
0,0.527706,0.527999
0,0.425221,0.425348
0,0.322563,0.322767
0,0.331897,0.33201
0,0.193423,0.193614
0,1.096913,1.098696
0,0.208588,0.208779
0,0.249079,0.24927
0,0.59275,0.593095
0,0.476529,0.476791
0,0.337937,0.338144
0,1.517192,1.522516
0,0.034945,0.035276
0,0.306473,0.306673
0,1.210138,1.213242
0,0.362027,0.362241
0,1.241202,1.244329
0,0.704708,0.705183
0,0.745288,0.745828
0,1.160904,1.163449
0,0.255274,0.255467
0,0.773244,0.773834
0,0.090261,0.090488
0,0.421449,0.421685
0,0.204928,0.205119
0,0.58616,0.586499
0,1.253677,1.257385
0,0.084156,0.084389
0,0.275541,0.275737
0,0.150759,0.150958
0,0.889178,0.890062
0,0.425538,0.425767
0,0.367763,0.367978
0,0.488124,0.488353
0,0.221108,0.2213
0,0.327846,0.328051
0,0.03665,0.036974
0,0.305335,0.305471
0,0.38853,0.388753
0,0.281478,0.281674
0,0.862029,0.862816
0,0.301423,0.301622
0,0.343977,0.344186
0,0.374552,0.374769
0,0.116376,0.116586
0,0.334723,0.33493
0,0.401108,0.401335
0,0.676693,0.677129
0,0.245545,0.245736
0,0.474065,0.474326
0,0.257617,0.257811
0,0.484738,0.485004
0,0.779012,0.779614
0,0.070343,0.070591
0,0.88735,0.88782
0,0.422565,0.422801
0,0.41935,0.419585
0,1.547232,1.557241
0,0.155066,0.155263
0,0.303736,0.303936
0,0.076446,0.076687
0,0.667713,0.668137
0,0.303736,0.303936
0,0.363333,0.363472
0,1.133275,1.13497
0,0.267517,0.267712
0,2.272305,2.293917
0,0.306753,0.306953
0,0.333169,0.333375
0,0.224395,0.224586
0,0.596214,0.596562
0,0.516642,0.516927
0,0.744643,0.745181
0,0.463493,0.463747
0,0.764926,0.765501
0,0.410087,0.410215
0,0.863426,0.864232
0,4.05371,4.443131
0,0.137922,0.138124
0,0.383135,0.383356
0,0.306753,0.306953
0,0.333169,0.333375
0,0.791533,0.792161
0,0.616897,0.617265
0,0.163682,0.163878
0,0.072167,0.072412
0,0.314008,0.314209
0,0.158526,0.158722
0,0.12176,0.121968
0,0.515615,0.515899
0,1.094281,1.095797
0,0.206916,0.207108
0,0.306753,0.306953
0,0.522423,0.522712
0,0.403966,0.404194
0,0.334723,0.33493
0,0.556123,0.556438
0,0.824599,0.825302
0,0.857237,0.858024
0,0.706939,0.707418
0,1.454396,1.455698
0,0.363847,0.363963
0,0.17555,0.175743
0,3.754128,3.948379
0,0.738988,0.739518
0,0.297328,0.297527
0,0.280274,0.28047
0,0.51813,0.518417
0,0.187101,0.187293
0,0.80852,0.809075
0,0.206419,0.20661
0,0.332634,0.33284
0,0.266858,0.267052
0,0.295226,0.295424
0,0.266239,0.266432
0,0.198618,0.19881
0,0.181915,0.182108
0,0.333169,0.333375
0,1.228852,1.229325
0,0.53365,0.533947
0,0.694359,0.694821
0,0.304935,0.305134
0,0.203169,0.20336
0,0.662943,0.663362
0,0.334723,0.33493
0,0.123503,0.12371
0,0.487695,0.487963
0,0.53662,0.53692
0,0.30214,0.30234
0,0.333169,0.333375
0,0.1072,0.107415
0,1.256642,1.260385
0,1.047649,1.049262
0,0.303736,0.303936
0,0.376501,0.37672
0,0.424711,0.424842
0,0.373247,0.373465
0,0.192656,0.192848
0,0.2285,0.228691
0,1.199517,1.201179
0,0.689883,0.690336
0,0.166608,0.166803
0,0.35969,0.359903
0,1.064821,1.066176
0,0.501034,0.50131
0,0.424842,0.425079
0,0.139,0.139201
0,0.08285,0.083083
0,0.176555,0.176748
0,0.662357,0.662775
0,0.285261,0.285456
0,0.326291,0.326496
0,0.333169,0.333375
0,0.823942,0.824319
0,0.118308,0.118517
0,0.739094,0.739624
0,0.337937,0.338144
0,0.506134,0.506413
0,0.372682,0.3729
0,0.094411,0.094635
0,0.503855,0.504132
0,0.143475,0.143675
0,0.187293,0.187485
0,0.623862,0.624236
0,0.627629,0.627839
0,0.239011,0.239203
0,0.714071,0.71456
0,0.350917,0.351096
0,0.4639,0.464155
0,0.506134,0.506413
0,0.210868,0.211059
0,0.973622,0.974833
0,0.150759,0.150958
0,0.336281,0.336487
0,0.089807,0.090034
0,0.337937,0.338144
0,1.086968,1.088856
0,0.233585,0.233776
0,0.337937,0.338144
0,0.403601,0.403829
0,0.204928,0.205119
0,0.578313,0.578508
0,0.374291,0.374508
0,1.080497,1.081198
0,0.838286,0.839022
0,0.333169,0.333375
0,0.54878,0.549088
0,0.267944,0.268139
0,0.204928,0.205119
0,0.50269,0.502967
0,0.397646,0.397767
0,0.336859,0.337067
0,0.04372,0.04402
0,0.112392,0.112604
0,0.334393,0.334599
